# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 100 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	1.00000000e-09	7.27024299e+04	1.00000000e-10	7.27024299e+03	-7.01471809e+09	1.00000000e+02
2.99400400e-01	2.51726642e-01	-3.04270522e+04	-1.18427395e+03	1.00000000e-09	3.50369078e+03	1.00000000e-10	3.50369078e+02	-3.38054768e+08	6.85664877e+01
5.97603200e-01	5.02446379e-01	-6.08221686e+04	-2.36730490e+03	5.76310916e-04	1.00000000e-09	5.76310916e-05	1.00000000e-10	5.56054537e+01	5.03048324e+01
8.94610800e-01	7.52161229e-01	-9.10954622e+04	-3.54559430e+03	4.39157931e-05	1.00000000e-09	4.39157931e-06	1.00000000e-10	4.23713340e+00	3.79705828e+01
1.19042560e+00	1.00087321e+00	-1.21247177e+05	-4.71915163e+03	1.00000000e-09	7.18032224e+04	1.00000000e-10	7.18032224e+03	-6.92795776e+09	2.90844029e+01
1.48505000e+00	1.24858434e+00	-1.49216278e+05	-5.80775787e+03	1.00000000e-09	1.32509896e+04	1.00000000e-10	1.32509896e+03	-1.27852613e+09	2.24667584e+01
1.77848640e+00	1.49529663e+00	-1.76859644e+05	-6.88368587e+03	6.53066165e-04	1.00000000e-09	6.53066165e-05	1.00000000e-10	6.30112093e+01	1.74460154e+01
2.07073720e+00	1.74101211e+00	-2.04391320e+05	-7.95526675e+03	1.03847645e-04	1.00000000e-09	1.03847645e-05	1.00000000e-10	1.00196781e+01	1.35944687e+01
2.36180480e+00	1.98573279e+00	-2.31811533e+05	-9.02250926e+03	1.00000000e-09	7.00033926e+04	1.00000000e-10	7.00033926e+03	-6.75430058e+09	1.06194118e+01
2.65169160e+00	2.22946069e+00	-2.57150110e+05	-1.00087309e+04	1.00000000e-09	2.42138705e+04	1.00000000e-10	2.42138705e+03	-2.33628333e+09	8.31101793e+00
2.94040000e+00	2.47219783e+00	-2.81950683e+05	-1.09740124e+04	7.54569217e-04	1.00000000e-09	7.54569217e-05	1.00000000e-10	7.28047650e+01	6.51434305e+00
3.22793240e+00	2.71394622e+00	-3.06650236e+05	-1.19353621e+04	1.88435710e-04	1.00000000e-09	1.88435710e-05	1.00000000e-10	1.81811856e+01	5.11278590e+00
3.51429120e+00	2.95470789e+00	-3.31248975e+05	-1.28927880e+04	1.00000000e-09	6.70392650e+04	1.00000000e-10	6.70392650e+03	-6.46830575e+09	4.01753072e+00
3.79947880e+00	3.19448485e+00	-3.53884245e+05	-1.37737922e+04	1.00000000e-09	3.65741516e+04	1.00000000e-10	3.65741516e+03	-3.52886916e+09	3.16039318e+00
4.08349760e+00	3.43327911e+00	-3.75746148e+05	-1.46246956e+04	8.92295462e-04	1.00000000e-09	8.92295462e-05	1.00000000e-10	8.60933275e+01	2.48875472e+00
4.36635000e+00	3.67109271e+00	-3.97518271e+05	-1.54721046e+04	3.13085637e-04	1.00000000e-09	3.13085637e-05	1.00000000e-10	3.02080752e+01	1.96186370e+00
4.64803840e+00	3.90792764e+00	-4.19200798e+05	-1.63160264e+04	1.00000000e-09	6.24937341e+04	1.00000000e-10	6.24937341e+03	-6.02972869e+09	1.54807794e+00
4.92856520e+00	4.14378594e+00	-4.39065802e+05	-1.70892070e+04	1.00000000e-09	5.05104219e+04	1.00000000e-10	5.05104219e+03	-4.87351484e+09	1.22278051e+00
5.20793280e+00	4.37866962e+00	-4.57895325e+05	-1.78220848e+04	1.08567044e-03	1.00000000e-09	1.08567044e-04	1.00000000e-10	1.04751177e+02	9.66789980e-01
5.48614360e+00	4.61258070e+00	-4.76646880e+05	-1.85519281e+04	5.06637827e-04	1.00000000e-09	5.06637827e-05	1.00000000e-10	4.88830225e+01	7.65140276e-01
5.76320000e+00	4.84552120e+00	-4.95320629e+05	-1.92787430e+04	1.00000000e-09	5.56608105e+04	1.00000000e-10	5.56608105e+03	-5.37045179e+09	6.06140501e-01
6.03910440e+00	5.07749313e+00	-5.12367233e+05	-1.99422265e+04	1.00000000e-09	6.60824603e+04	1.00000000e-10	6.60824603e+03	-6.37598813e+09	4.80648184e-01
6.31385920e+00	5.30849851e+00	-5.28089270e+05	-2.05541556e+04	1.36626155e-03	1.00000000e-09	1.36626155e-04	1.00000000e-10	1.31824103e+02	3.81506351e-01
