# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 100 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	6.74908990e+01	1.00000000e-09	6.74908990e+00	1.00000000e-10	6.51188180e+06	1.00000000e+02
2.99400400e-01	2.51726642e-01	-7.07179417e+05	-2.75246566e+04	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	6.85664877e+01
5.97603200e-01	5.02446379e-01	-1.41162972e+06	-5.49430913e+04	1.00000000e-09	4.74514907e+03	1.00000000e-10	4.74514907e+02	-4.57837284e+08	5.03048324e+01
8.94610800e-01	7.52161229e-01	-2.11325658e+06	-8.22516326e+04	4.46704722e+00	3.08105627e+01	4.46704722e-01	3.08105627e+00	-2.54176284e+06	3.79705828e+01
1.19042560e+00	1.00087321e+00	-2.81228672e+06	-1.09459105e+05	3.43454653e+01	1.00000000e-09	3.43454653e+00	1.00000000e-10	3.31383363e+06	2.90844029e+01
1.48505000e+00	1.24858434e+00	-3.51019895e+06	-1.36623067e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	2.24667584e+01
1.77848640e+00	1.49529663e+00	-4.20529702e+06	-1.63677496e+05	1.00000000e-09	4.74340276e+03	1.00000000e-10	4.74340276e+02	-4.57668790e+08	1.74460154e+01
2.07073720e+00	1.74101211e+00	-4.89758662e+06	-1.90622615e+05	1.07888701e+01	6.09906733e+01	1.07888701e+00	6.09906733e+00	-4.84373765e+06	1.35944687e+01
2.36180480e+00	1.98573279e+00	-5.58760030e+06	-2.17479151e+05	3.77886531e+01	1.00000000e-09	3.77886531e+00	1.00000000e-10	3.64605075e+06	1.06194118e+01
2.65169160e+00	2.22946069e+00	-6.27665582e+06	-2.44298394e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	8.31101793e+00
2.94040000e+00	2.47219783e+00	-6.96291030e+06	-2.71008616e+05	1.00000000e-09	4.73935130e+03	1.00000000e-10	4.73935130e+02	-4.57277884e+08	6.51434305e+00
3.22793240e+00	2.71394622e+00	-7.64636945e+06	-2.97610038e+05	2.01679115e+01	9.04684063e+01	2.01679115e+00	9.04684063e+00	-6.78296659e+06	5.11278590e+00
3.51429120e+00	2.95470789e+00	-8.32801158e+06	-3.24140739e+05	4.95689707e+01	1.00000000e-09	4.95689707e+00	1.00000000e-10	4.78267860e+06	4.01753072e+00
3.79947880e+00	3.19448485e+00	-9.00925236e+06	-3.50655818e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.16039318e+00
4.08349760e+00	3.43327911e+00	-9.68770117e+06	-3.77062230e+05	1.00000000e-09	4.73198829e+03	1.00000000e-10	4.73198829e+02	-4.56567462e+08	2.48875472e+00
4.36635000e+00	3.67109271e+00	-1.03633637e+07	-4.03360196e+05	2.23332220e+01	1.19122757e+02	2.23332220e+00	1.19122757e+01	-9.33877046e+06	1.96186370e+00
4.64803840e+00	3.90792764e+00	-1.10373106e+07	-4.29591382e+05	1.06334413e+02	1.00000000e-09	1.06334413e+01	1.00000000e-10	1.02597112e+07	1.54807794e+00
4.92856520e+00	4.14378594e+00	-1.17017489e+07	-4.55452481e+05	1.41326861e+01	1.00000000e-09	1.41326861e+00	1.00000000e-10	1.36359691e+06	1.22278051e+00
5.20793280e+00	4.37866962e+00	-1.23166752e+07	-4.79386485e+05	1.00000000e-09	2.90024159e+03	1.00000000e-10	2.90024159e+02	-2.79830773e+08	9.66789980e-01
5.48614360e+00	4.61258070e+00	-1.29115134e+07	-5.02538624e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	7.65140276e-01
5.76320000e+00	4.84552120e+00	-1.35038833e+07	-5.25594696e+05	2.34581455e+01	1.00000000e-09	2.34581455e+00	1.00000000e-10	2.26336696e+06	6.06140501e-01
6.03910440e+00	5.07749313e+00	-1.40947708e+07	-5.48593069e+05	1.15024894e+01	1.60652045e+02	1.15024894e+00	1.60652045e+01	-1.43907444e+07	4.80648184e-01
6.31385920e+00	5.30849851e+00	-1.46774606e+07	-5.71272371e+05	7.00625871e-02	2.62824247e+03	7.00625871e-03	2.62824247e+02	-2.53580088e+08	3.81506351e-01
6.58746680e+00	5.53853936e+00	-1.52368475e+07	-5.93044686e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.03106720e-01
6.85992960e+00	5.76761769e+00	-1.57938939e+07	-6.14725904e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	2.41050282e-01
7.13125000e+00	5.99573554e+00	-1.63486047e+07	-6.36316215e+05	1.00000000e-09	1.20430209e+03	1.00000000e-10	1.20430209e+02	-1.16197487e+08	1.91883235e-01
7.40143040e+00	6.22289490e+00	-1.68982180e+07	-6.57708125e+05	1.00000000e-09	2.50735083e+03	1.00000000e-10	2.50735083e+02	-2.41922577e+08	1.52891305e-01
7.67047320e+00	6.44909781e+00	-1.74245059e+07	-6.78192168e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.21939384e-01
7.93838080e+00	6.67434627e+00	-1.79485732e+07	-6.98589781e+05	1.67577869e-02	1.00000000e-09	1.67577869e-03	1.00000000e-10	1.61688054e+03	9.73463694e-02
8.20515560e+00	6.89864231e+00	-1.84704252e+07	-7.18901170e+05	3.59586915e-03	2.36421789e+03	3.59586915e-04	2.36421789e+02	-2.28112001e+08	7.77873862e-02
8.47080000e+00	7.12198795e+00	-1.89900660e+07	-7.39126499e+05	1.00000000e-09	2.52398451e+03	1.00000000e-10	2.52398451e+02	-2.43527483e+08	6.22173302e-02
8.73531640e+00	7.34438520e+00	-1.94869367e+07	-7.58465570e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	4.98110222e-02
8.99870720e+00	7.56583608e+00	-1.99793402e+07	-7.77630775e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.99163248e-02
9.26097480e+00	7.78634260e+00	-2.04696439e+07	-7.96714251e+05	1.00000000e-09	3.61415564e+03	1.00000000e-10	3.61415564e+02	-3.48713007e+08	3.20173786e-02
9.52212160e+00	8.00590680e+00	-2.09578524e+07	-8.15716175e+05	3.93218816e-05	2.69737533e+03	3.93218816e-06	2.69737533e+02	-2.60257151e+08	2.57057482e-02
9.78215000e+00	8.22453067e+00	-2.14241635e+07	-8.33865819e+05	4.62666305e-04	1.00000000e-09	4.62666305e-05	1.00000000e-10	4.46404156e+01	2.06577541e-02
1.00410624e+01	8.44221625e+00	-2.18828173e+07	-8.51717426e+05	1.01262979e-04	1.00000000e-09	1.01262979e-05	1.00000000e-10	9.77029568e+00	1.66166494e-02
1.02988612e+01	8.65896555e+00	-2.23394985e+07	-8.69492251e+05	1.00000000e-09	4.94771545e+03	1.00000000e-10	4.94771545e+02	-4.77381969e+08	1.33785927e-02
1.05555488e+01	8.87478058e+00	-2.27942111e+07	-8.87190461e+05	1.00000000e-09	3.11666453e+03	1.00000000e-10	3.11666453e+02	-3.00712412e+08	1.07815984e-02
1.08111276e+01	9.08966337e+00	-2.32283584e+07	-9.04088231e+05	1.43225397e-04	1.00000000e-09	1.43225397e-05	1.00000000e-10	1.38190535e+01	8.69682520e-03
1.10656000e+01	9.30361594e+00	-2.36519347e+07	-9.20574559e+05	3.46659413e-06	1.00000000e-09	3.46659413e-07	1.00000000e-10	3.34379001e-01	7.02170086e-03
1.13189684e+01	9.51664029e+00	-2.40736734e+07	-9.36989364e+05	1.00000000e-09	6.34500344e+03	1.00000000e-10	6.34500344e+02	-6.12199764e+08	5.67449245e-03
1.15712352e+01	9.72873845e+00	-2.44935784e+07	-9.53332799e+05	1.00000000e-09	3.81096662e+03	1.00000000e-10	3.81096662e+02	-3.67702380e+08	4.59001348e-03
1.18224028e+01	9.93991244e+00	-2.48948197e+07	-9.68949812e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.71622724e-03
1.20724736e+01	1.01501643e+01	-2.52828145e+07	-9.84051245e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.01155675e-03
1.23214500e+01	1.03594960e+01	-2.56691112e+07	-9.99086589e+05	1.00000000e-09	7.76299134e+03	1.00000000e-10	7.76299134e+02	-7.49014798e+08	2.44275242e-03
1.25693344e+01	1.05679095e+01	-2.60537137e+07	-1.01405599e+06	4.84068427e-07	4.82628395e+03	4.84068427e-08	4.82628395e+02	-4.65665610e+08	1.98320033e-03
1.28161292e+01	1.07754070e+01	-2.64222095e+07	-1.02839849e+06	2.81330997e-07	1.00000000e-09	2.81330997e-08	1.00000000e-10	2.70478294e-02	1.61157892e-03
1.30618368e+01	1.09819904e+01	-2.67750012e+07	-1.04212976e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.31079131e-03
1.33064596e+01	1.11876617e+01	-2.71262354e+07	-1.05580040e+06	1.00000000e-09	9.12586423e+03	1.00000000e-10	9.12586423e+02	-8.80512041e+08	1.06711600e-03
1.35500000e+01	1.13924230e+01	-2.74759154e+07	-1.06941056e+06	1.28929582e-07	6.22833204e+03	1.28929582e-08	6.22833204e+02	-6.00942685e+08	8.69530744e-04
1.37924604e+01	1.15962762e+01	-2.78126829e+07	-1.08251814e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	7.09173671e-04
1.40338432e+01	1.17992235e+01	-2.81316727e+07	-1.09493378e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	5.78913586e-04
1.42741508e+01	1.20012667e+01	-2.84492416e+07	-1.10729411e+06	1.00000000e-09	1.03226578e+04	1.00000000e-10	1.03226578e+03	-9.95985065e+08	4.73006904e-04
1.45133856e+01	1.22024080e+01	-2.87653928e+07	-1.11959927e+06	7.40909582e-08	8.08710539e+03	7.40909582e-09	8.08710539e+02	-7.80287050e+08	3.86823582e-04
1.47515500e+01	1.24026493e+01	-2.90722096e+07	-1.13154111e+06	2.11779935e-08	1.00000000e-09	2.11779935e-09	1.00000000e-10	1.94688041e-03	3.16627951e-04
1.49886464e+01	1.26019926e+01	-2.93597818e+07	-1.14273393e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	2.59403321e-04
1.52246772e+01	1.28004400e+01	-2.96460616e+07	-1.15387644e+06	1.00000000e-09	1.12288054e+04	1.00000000e-10	1.12288054e+03	-1.08341502e+09	2.12711469e-04
1.54596448e+01	1.29979936e+01	-2.99310519e+07	-1.16496875e+06	1.00000000e-09	1.04604226e+04	1.00000000e-10	1.04604226e+03	-1.00927735e+09	1.74580004e-04
1.56935516e+01	1.31946552e+01	-3.02103827e+07	-1.17584080e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.43411981e-04
1.59264000e+01	1.33904270e+01	-3.04698068e+07	-1.18593804e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.17913311e-04
1.61581924e+01	1.35853109e+01	-3.07280544e+07	-1.19598948e+06	1.00000000e-09	1.17234251e+04	1.00000000e-10	1.17234251e+03	-1.13113857e+09	9.70344227e-05
1.63889312e+01	1.37793090e+01	-3.09851280e+07	-1.20599524e+06	1.00000000e-09	1.33713307e+04	1.00000000e-10	1.33713307e+03	-1.29013729e+09	7.99233226e-05
1.66186188e+01	1.39724232e+01	-3.12403217e+07	-1.21592782e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	6.58878096e-05
1.68472576e+01	1.41646557e+01	-3.14759537e+07	-1.22509903e+06	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	5.43650223e-05
