# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 100 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 1
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	1.00000000e-09	2.78862474e+05	1.00000000e-10	2.78862474e+04	-2.69061384e+10	1.00000000e+02
1.00000000e-01	8.40769225e-02	-4.50676968e+05	-1.75411338e+04	1.00000000e-09	1.58941044e+03	1.00000000e-10	1.58941044e+02	-1.53354794e+08	8.70576373e+01
2.00000000e-01	1.68153845e-01	-9.01453935e+05	-3.50861597e+04	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	7.68715638e+01
3.00000000e-01	2.52230767e-01	-1.33942015e+06	-5.21325687e+04	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	6.85207345e+01
4.00000000e-01	3.36307690e-01	-1.77657844e+06	-6.91475323e+04	1.00000000e-09	2.78778017e+05	1.00000000e-10	2.78778017e+04	-2.68979895e+10	6.14862309e+01
5.00000000e-01	4.20384612e-01	-2.21373674e+06	-8.61624958e+04	1.00000000e-09	1.31859888e+04	1.00000000e-10	1.31859888e+03	-1.27225451e+09	5.54461690e+01
6.00000000e-01	5.04461535e-01	-2.65089504e+06	-1.03177459e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	5.01866549e+01
7.00000000e-01	5.88538457e-01	-3.07528650e+06	-1.19695515e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	4.55579535e+01
8.00000000e-01	6.72615380e-01	-3.49800499e+06	-1.36148456e+05	1.00000000e-09	2.78539248e+05	1.00000000e-10	2.78539248e+04	-2.68749518e+10	4.14508515e+01
9.00000000e-01	7.56692302e-01	-3.92072347e+06	-1.52601397e+05	1.00000000e-09	2.54740923e+04	1.00000000e-10	2.54740923e+03	-2.45787625e+09	3.77829914e+01
1.00000000e+00	8.40769225e-01	-4.34344195e+06	-1.69054338e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.44905241e+01
1.10000000e+00	9.24846147e-01	-4.75347163e+06	-1.85013408e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	3.15227780e+01
1.20000000e+00	1.00892307e+00	-5.16090046e+06	-2.00871249e+05	1.00000000e-09	2.78123588e+05	1.00000000e-10	2.78123588e+04	-2.68348467e+10	2.88387272e+01
1.30000000e+00	1.09299999e+00	-5.56832928e+06	-2.16729089e+05	1.00000000e-09	3.85161517e+04	1.00000000e-10	3.85161517e+03	-3.71624369e+09	2.64045776e+01
1.40000000e+00	1.17707691e+00	-5.97575810e+06	-2.32586930e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	2.41920729e+01
1.50000000e+00	1.26115384e+00	-6.37061645e+06	-2.47955506e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	2.21772778e+01
1.60000000e+00	1.34523076e+00	-6.76187714e+06	-2.63184054e+05	1.00000000e-09	2.77502299e+05	1.00000000e-10	2.77502299e+04	-2.67749014e+10	2.03396868e+01
1.70000000e+00	1.42930768e+00	-7.15313783e+06	-2.78412603e+05	1.00000000e-09	5.23798206e+04	1.00000000e-10	5.23798206e+03	-5.05388438e+09	1.86615585e+01
1.80000000e+00	1.51338460e+00	-7.54439851e+06	-2.93641151e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.71274116e+01
1.90000000e+00	1.59746153e+00	-7.92325539e+06	-3.08386922e+05	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.57236358e+01
2.00000000e+00	1.68153845e+00	-8.29744242e+06	-3.22950934e+05	1.00000000e-09	2.76638396e+05	1.00000000e-10	2.76638396e+04	-2.66915475e+10	1.44381886e+01
