# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 100 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 1
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	1.00000000e+02
1.00000000e-01	8.40769225e-02	2.09916689e+05	8.17032374e+03	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	8.70576373e+01
2.00000000e-01	1.68153845e-01	4.19733378e+05	1.63367553e+04	6.99280484e+05	6.88214515e+00	6.99280484e+04	6.88214515e-01	6.74696457e+10	7.68715638e+01
3.00000000e-01	2.52230767e-01	6.26272388e+05	2.43756139e+04	1.28949105e+04	9.02715449e+00	1.28949105e+03	9.02715449e-01	1.24329874e+09	6.85207345e+01
4.00000000e-01	3.36307690e-01	8.32576903e+05	3.24053455e+04	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	6.14862309e+01
5.00000000e-01	4.20384612e-01	1.03888142e+06	4.04350771e+04	1.00000000e-09	1.00000000e-09	1.00000000e-10	1.00000000e-10	0.00000000e+00	5.54461690e+01
6.00000000e-01	5.04461535e-01	1.24518593e+06	4.84648087e+04	6.99985301e+05	1.00000000e-09	6.99985301e+04	1.00000000e-10	6.75383143e+10	5.01866549e+01
7.00000000e-01	5.88538457e-01	1.44825992e+06	5.63688025e+04	2.63147809e+04	3.03478285e+00	2.63147809e+03	3.03478285e-01	2.53869757e+09	4.55579535e+01
8.00000000e-01	6.72615380e-01	1.65084931e+06	6.42539351e+04	1.00000000e-09	7.03679082e+00	1.00000000e-10	7.03679082e-01	-6.78947099e+05	4.14508515e+01
9.00000000e-01	7.56692302e-01	1.85344885e+06	7.21394624e+04	1.00000000e-09	2.62496323e+00	1.00000000e-10	2.62496323e-01	-2.53270449e+05	3.77829914e+01
