# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Left electrode potential: 100 mV
# Right electrode potential: 0 mV
# Bulk potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Surface charge density [uC/cm^2]:
#   Left electrode:  4.29664
#   Right electrode: -4.29664
# Capacitance [uF/cm^2]:
#   Left EDL:  85.9327
#   Right EDL: 85.9327
#   Total (series): 42.9664
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
3.77778357e-02	3.17624416e-01	8.67250838e+01	3.37549155e+00	1.59743200e+02	2.78603908e+03	1.59743200e-01	2.78603908e+00	-2.53399030e+08	6.29542502e+01	1.66219319e-03
3.94408908e-02	3.31606872e-01	8.62254730e+01	3.35604583e+00	1.64597438e+02	2.76119803e+03	1.64597438e-01	2.76119803e+00	-2.50533870e+08	6.18508976e+01	1.66391796e-03
4.11056716e-02	3.45603836e-01	8.57318755e+01	3.33683415e+00	1.69518156e+02	2.73655167e+03	1.69518156e-01	2.73655167e+00	-2.47681082e+08	6.07741128e+01	1.66564439e-03
4.27721796e-02	3.59615323e-01	8.52442366e+01	3.31785440e+00	1.74503725e+02	2.71210519e+03	1.74503725e-01	2.71210519e+00	-2.44841320e+08	5.97228219e+01	1.66737251e-03
4.44404166e-02	3.73641346e-01	8.47625017e+01	3.29910443e+00	1.79552472e+02	2.68786346e+03	1.79552472e-01	2.68786346e+00	-2.42015219e+08	5.86960180e+01	1.66910230e-03
4.61103842e-02	3.87681920e-01	8.42866159e+01	3.28058213e+00	1.84662678e+02	2.66383104e+03	1.84662678e-01	2.66383104e+00	-2.39203382e+08	5.76927553e+01	1.67083377e-03
4.77820841e-02	4.01737058e-01	8.38165247e+01	3.26228536e+00	1.89832583e+02	2.64001219e+03	1.89832583e-01	2.64001219e+00	-2.36406393e+08	5.67121449e+01	1.67256691e-03
4.94555180e-02	4.15806776e-01	8.33521736e+01	3.24421200e+00	1.95060392e+02	2.61641089e+03	1.95060392e-01	2.61641089e+00	-2.33624807e+08	5.57533496e+01	1.67430174e-03
5.11306876e-02	4.29891086e-01	8.28935079e+01	3.22635993e+00	2.00344273e+02	2.59303081e+03	2.00344273e-01	2.59303081e+00	-2.30859156e+08	5.48155803e+01	1.67603826e-03
5.28075946e-02	4.43990003e-01	8.24404732e+01	3.20872704e+00	2.05682364e+02	2.56987536e+03	2.05682364e-01	2.56987536e+00	-2.28109946e+08	5.38980924e+01	1.67777646e-03
5.44862405e-02	4.58103542e-01	8.19930153e+01	3.19131119e+00	2.11072775e+02	2.54694763e+03	2.11072775e-01	2.54694763e+00	-2.25377661e+08	5.30001820e+01	1.67951634e-03
5.61666272e-02	4.72231716e-01	8.15510799e+01	3.17411030e+00	2.16513590e+02	2.52425049e+03	2.16513590e-01	2.52425049e+00	-2.22662761e+08	5.21211836e+01	1.68125791e-03
5.78487563e-02	4.86374540e-01	8.11146130e+01	3.15712224e+00	2.22002873e+02	2.50178650e+03	2.22002873e-01	2.50178650e+00	-2.19965680e+08	5.12604667e+01	1.68300117e-03
5.95326296e-02	5.00532028e-01	8.06835605e+01	3.14034493e+00	2.27538668e+02	2.47955800e+03	2.27538668e-01	2.47955800e+00	-2.17286833e+08	5.04174338e+01	1.68474611e-03
6.12182486e-02	5.14704194e-01	8.02578687e+01	3.12377626e+00	2.33119003e+02	2.45756705e+03	2.33119003e-01	2.45756705e+00	-2.14626609e+08	4.95915177e+01	1.68649275e-03
6.29056151e-02	5.28891052e-01	7.98374841e+01	3.10741416e+00	2.38741893e+02	2.43581549e+03	2.38741893e-01	2.43581549e+00	-2.11985376e+08	4.87821799e+01	1.68824108e-03
6.45947307e-02	5.43092617e-01	7.94223530e+01	3.09125653e+00	2.44405344e+02	2.41430492e+03	2.44405344e-01	2.41430492e+00	-2.09363481e+08	4.79889081e+01	1.68999111e-03
6.62855973e-02	5.57308903e-01	7.90124224e+01	3.07530132e+00	2.50107353e+02	2.39303670e+03	2.50107353e-01	2.39303670e+00	-2.06761250e+08	4.72112152e+01	1.69174283e-03
6.79782164e-02	5.71539923e-01	7.86076392e+01	3.05954645e+00	2.55845914e+02	2.37201199e+03	2.55845914e-01	2.37201199e+00	-2.04178986e+08	4.64486369e+01	1.69349625e-03
6.96725898e-02	5.85785693e-01	7.82079506e+01	3.04398987e+00	2.61619017e+02	2.35123172e+03	2.61619017e-01	2.35123172e+00	-2.01616975e+08	4.57007306e+01	1.69525136e-03
7.13687191e-02	6.00046227e-01	7.78133039e+01	3.02862953e+00	2.67424655e+02	2.33069663e+03	2.67424655e-01	2.33069663e+00	-1.99075481e+08	4.49670741e+01	1.69700818e-03
7.30666061e-02	6.14321538e-01	7.74236469e+01	3.01346340e+00	2.73260822e+02	2.31040725e+03	2.73260822e-01	2.31040725e+00	-1.96554750e+08	4.42472644e+01	1.69876669e-03
7.47662525e-02	6.28611642e-01	7.70389274e+01	2.99848945e+00	2.79125518e+02	2.29036395e+03	2.79125518e-01	2.29036395e+00	-1.94055008e+08	4.35409160e+01	1.70052691e-03
7.64676600e-02	6.42916552e-01	7.66590936e+01	2.98370565e+00	2.85016750e+02	2.27056688e+03	2.85016750e-01	2.27056688e+00	-1.91576464e+08	4.28476606e+01	1.70228883e-03
7.81708302e-02	6.57236283e-01	7.62840938e+01	2.96911001e+00	2.90932535e+02	2.25101605e+03	2.90932535e-01	2.25101605e+00	-1.89119309e+08	4.21671455e+01	1.70405246e-03
7.98757649e-02	6.71570849e-01	7.59138768e+01	2.95470052e+00	2.96870904e+02	2.23171128e+03	2.96870904e-01	2.23171128e+00	-1.86683716e+08	4.14990328e+01	1.70581779e-03
8.15824658e-02	6.85920265e-01	7.55483915e+01	2.94047519e+00	3.02829898e+02	2.21265225e+03	3.02829898e-01	2.21265225e+00	-1.84269844e+08	4.08429988e+01	1.70758483e-03
8.32909346e-02	7.00284545e-01	7.51875873e+01	2.92643206e+00	3.08807576e+02	2.19383849e+03	3.08807576e-01	2.19383849e+00	-1.81877834e+08	4.01987330e+01	1.70935358e-03
8.50011729e-02	7.14663703e-01	7.48314135e+01	2.91256916e+00	3.14802016e+02	2.17526937e+03	3.14802016e-01	2.17526937e+00	-1.79507810e+08	3.95659372e+01	1.71112404e-03
8.67131826e-02	7.29057754e-01	7.44798201e+01	2.89888453e+00	3.20811312e+02	2.15694413e+03	3.20811312e-01	2.15694413e+00	-1.77159885e+08	3.89443253e+01	1.71289622e-03
8.84269654e-02	7.43466711e-01	7.41327573e+01	2.88537624e+00	3.26833582e+02	2.13886189e+03	3.26833582e-01	2.13886189e+00	-1.74834153e+08	3.83336221e+01	1.71467010e-03
9.01425228e-02	7.57890591e-01	7.37901754e+01	2.87204235e+00	3.32866964e+02	2.12102164e+03	3.32866964e-01	2.12102164e+00	-1.72530698e+08	3.77335631e+01	1.71644570e-03
9.18598568e-02	7.72329406e-01	7.34520253e+01	2.85888096e+00	3.38909621e+02	2.10342226e+03	3.38909621e-01	2.10342226e+00	-1.70249588e+08	3.71438937e+01	1.71822302e-03
9.35789689e-02	7.86783171e-01	7.31182582e+01	2.84589016e+00	3.44959741e+02	2.08606250e+03	3.44959741e-01	2.08606250e+00	-1.67990878e+08	3.65643687e+01	1.72000206e-03
9.52998609e-02	8.01251902e-01	7.27888254e+01	2.83306806e+00	3.51015540e+02	2.06894103e+03	3.51015540e-01	2.06894103e+00	-1.65754611e+08	3.59947521e+01	1.72178281e-03
9.70225345e-02	8.15735611e-01	7.24636787e+01	2.82041279e+00	3.57075259e+02	2.05205641e+03	3.57075259e-01	2.05205641e+00	-1.63540819e+08	3.54348162e+01	1.72356528e-03
9.87469915e-02	8.30234315e-01	7.21427703e+01	2.80792247e+00	3.63137169e+02	2.03540712e+03	3.63137169e-01	2.03540712e+00	-1.61349521e+08	3.48843414e+01	1.72534948e-03
1.00473233e-01	8.44748026e-01	7.18260526e+01	2.79559527e+00	3.69199572e+02	2.01899154e+03	3.69199572e-01	2.01899154e+00	-1.59180726e+08	3.43431160e+01	1.72713540e-03
1.02201262e-01	8.59276760e-01	7.15134784e+01	2.78342933e+00	3.75260798e+02	2.00280798e+03	3.75260798e-01	2.00280798e+00	-1.57034430e+08	3.38109353e+01	1.72892304e-03
1.03931080e-01	8.73820532e-01	7.12050009e+01	2.77142285e+00	3.81319211e+02	1.98685467e+03	3.81319211e-01	1.98685467e+00	-1.54910622e+08	3.32876019e+01	1.73071241e-03
1.05662687e-01	8.88379355e-01	7.09005735e+01	2.75957401e+00	3.87373205e+02	1.97112977e+03	3.87373205e-01	1.97112977e+00	-1.52809279e+08	3.27729246e+01	1.73250350e-03
1.07396087e-01	9.02953244e-01	7.06001502e+01	2.74788101e+00	3.93421209e+02	1.95563140e+03	3.93421209e-01	1.95563140e+00	-1.50730369e+08	3.22667188e+01	1.73429633e-03
1.09131280e-01	9.17542215e-01	7.03036852e+01	2.73634207e+00	3.99461684e+02	1.94035757e+03	3.99461684e-01	1.94035757e+00	-1.48673851e+08	3.17688059e+01	1.73609089e-03
1.10868268e-01	9.32146280e-01	7.00111331e+01	2.72495543e+00	4.05493126e+02	1.92530628e+03	4.05493126e-01	1.92530628e+00	-1.46639677e+08	3.12790129e+01	1.73788717e-03
1.12607054e-01	9.46765456e-01	6.97224488e+01	2.71371934e+00	4.11514064e+02	1.91047546e+03	4.11514064e-01	1.91047546e+00	-1.44627788e+08	3.07971723e+01	1.73968519e-03
1.14347639e-01	9.61399756e-01	6.94375877e+01	2.70263204e+00	4.17523063e+02	1.89586300e+03	4.17523063e-01	1.89586300e+00	-1.42638120e+08	3.03231218e+01	1.74148495e-03
1.16090024e-01	9.76049195e-01	6.91565053e+01	2.69169183e+00	4.23518723e+02	1.88146675e+03	4.23518723e-01	1.88146675e+00	-1.40670599e+08	2.98567043e+01	1.74328644e-03
1.17834212e-01	9.90713787e-01	6.88791579e+01	2.68089698e+00	4.29499681e+02	1.86728450e+03	4.29499681e-01	1.86728450e+00	-1.38725146e+08	2.93977672e+01	1.74508966e-03
1.19580203e-01	1.00539355e+00	6.86055017e+01	2.67024581e+00	4.35464606e+02	1.85331404e+03	4.35464606e-01	1.85331404e+00	-1.36801674e+08	2.89461624e+01	1.74689463e-03
1.21328001e-01	1.02008849e+00	6.83354937e+01	2.65973663e+00	4.41412205e+02	1.83955312e+03	4.41412205e-01	1.83955312e+00	-1.34900090e+08	2.85017466e+01	1.74870133e-03
1.23077606e-01	1.03479863e+00	6.80690910e+01	2.64936777e+00	4.47341223e+02	1.82599943e+03	4.47341223e-01	1.82599943e+00	-1.33020295e+08	2.80643801e+01	1.75050978e-03
1.24829020e-01	1.04952399e+00	6.78062511e+01	2.63913758e+00	4.53250436e+02	1.81265069e+03	4.53250436e-01	1.81265069e+00	-1.31162185e+08	2.76339277e+01	1.75231997e-03
1.26582246e-01	1.06426457e+00	6.75469319e+01	2.62904443e+00	4.59138660e+02	1.79950456e+03	4.59138660e-01	1.79950456e+00	-1.29325649e+08	2.72102577e+01	1.75413191e-03
1.28337284e-01	1.07902039e+00	6.72910918e+01	2.61908668e+00	4.65004746e+02	1.78655869e+03	4.65004746e-01	1.78655869e+00	-1.27510571e+08	2.67932423e+01	1.75594559e-03
1.30094137e-01	1.09379147e+00	6.70386894e+01	2.60926274e+00	4.70847580e+02	1.77381072e+03	4.70847580e-01	1.77381072e+00	-1.25716831e+08	2.63827569e+01	1.75776101e-03
1.31852806e-01	1.10857782e+00	6.67896837e+01	2.59957100e+00	4.76666083e+02	1.76125829e+03	4.76666083e-01	1.76125829e+00	-1.23944306e+08	2.59786807e+01	1.75957819e-03
1.33613293e-01	1.12337945e+00	6.65440342e+01	2.59000990e+00	4.82459213e+02	1.74889901e+03	4.82459213e-01	1.74889901e+00	-1.22192864e+08	2.55808959e+01	1.76139711e-03
1.35375600e-01	1.13819639e+00	6.63017007e+01	2.58057785e+00	4.88225963e+02	1.73673049e+03	4.88225963e-01	1.73673049e+00	-1.20462374e+08	2.51892878e+01	1.76321779e-03
1.37139729e-01	1.15302864e+00	6.60626433e+01	2.57127332e+00	4.93965361e+02	1.72475034e+03	4.93965361e-01	1.72475034e+00	-1.18752698e+08	2.48037448e+01	1.76504022e-03
1.38905681e-01	1.16787622e+00	6.58268226e+01	2.56209477e+00	4.99676468e+02	1.71295617e+03	4.99676468e-01	1.71295617e+00	-1.17063695e+08	2.44241581e+01	1.76686440e-03
1.40673458e-01	1.18273914e+00	6.55941994e+01	2.55304067e+00	5.05358381e+02	1.70134558e+03	5.05358381e-01	1.70134558e+00	-1.15395222e+08	2.40504218e+01	1.76869034e-03
1.42443062e-01	1.19761742e+00	6.53647352e+01	2.54410952e+00	5.11010232e+02	1.68991618e+03	5.11010232e-01	1.68991618e+00	-1.13747131e+08	2.36824325e+01	1.77051803e-03
1.44214494e-01	1.21251108e+00	6.51383915e+01	2.53529983e+00	5.16631184e+02	1.67866557e+03	5.16631184e-01	1.67866557e+00	-1.12119273e+08	2.33200895e+01	1.77234749e-03
1.45987757e-01	1.22742013e+00	6.49151303e+01	2.52661012e+00	5.22220435e+02	1.66759137e+03	5.22220435e-01	1.66759137e+00	-1.10511495e+08	2.29632944e+01	1.77417870e-03
1.47762851e-01	1.24234458e+00	6.46949141e+01	2.51803892e+00	5.27777217e+02	1.65669121e+03	5.27777217e-01	1.65669121e+00	-1.08923641e+08	2.26119515e+01	1.77601167e-03
1.49539780e-01	1.25728445e+00	6.44777057e+01	2.50958479e+00	5.33300791e+02	1.64596271e+03	5.33300791e-01	1.64596271e+00	-1.07355555e+08	2.22659670e+01	1.77784641e-03
1.51318544e-01	1.27223975e+00	6.42634682e+01	2.50124629e+00	5.38790453e+02	1.63540352e+03	5.38790453e-01	1.63540352e+00	-1.05807076e+08	2.19252497e+01	1.77968291e-03
1.53099146e-01	1.28721050e+00	6.40521650e+01	2.49302200e+00	5.44245529e+02	1.62501128e+03	5.44245529e-01	1.62501128e+00	-1.04278042e+08	2.15897102e+01	1.78152118e-03
1.54881586e-01	1.30219671e+00	6.38437601e+01	2.48491052e+00	5.49665377e+02	1.61478367e+03	5.49665377e-01	1.61478367e+00	-1.02768292e+08	2.12592614e+01	1.78336121e-03
1.56665868e-01	1.31719841e+00	6.36382177e+01	2.47691045e+00	5.55049384e+02	1.60471835e+03	5.55049384e-01	1.60471835e+00	-1.01277659e+08	2.09338181e+01	1.78520301e-03
1.58451992e-01	1.33221559e+00	6.34355024e+01	2.46902042e+00	5.60396969e+02	1.59481304e+03	5.60396969e-01	1.59481304e+00	-9.98059777e+07	2.06132971e+01	1.78704658e-03
1.60239961e-01	1.34724828e+00	6.32355792e+01	2.46123906e+00	5.65707578e+02	1.58506542e+03	5.65707578e-01	1.58506542e+00	-9.83530798e+07	2.02976168e+01	1.78889192e-03
1.62029776e-01	1.36229649e+00	6.30384133e+01	2.45356502e+00	5.70980688e+02	1.57547323e+03	5.70980688e-01	1.57547323e+00	-9.69187965e+07	1.99866978e+01	1.79073904e-03
1.63821439e-01	1.37736025e+00	6.28439705e+01	2.44599696e+00	5.76215804e+02	1.56603421e+03	5.76215804e-01	1.56603421e+00	-9.55029579e+07	1.96804621e+01	1.79258793e-03
1.65614952e-01	1.39243955e+00	6.26522167e+01	2.43853357e+00	5.81412458e+02	1.55674613e+03	5.81412458e-01	1.55674613e+00	-9.41053932e+07	1.93788335e+01	1.79443859e-03
1.67410317e-01	1.40753442e+00	6.24631184e+01	2.43117354e+00	5.86570209e+02	1.54760676e+03	5.86570209e-01	1.54760676e+00	-9.27259308e+07	1.90817374e+01	1.79629103e-03
1.69207534e-01	1.42264487e+00	6.22766423e+01	2.42391556e+00	5.91688643e+02	1.53861390e+03	5.91688643e-01	1.53861390e+00	-9.13643984e+07	1.87891010e+01	1.79814525e-03
1.71006607e-01	1.43777092e+00	6.20927555e+01	2.41675837e+00	5.96767374e+02	1.52976539e+03	5.96767374e-01	1.52976539e+00	-9.00206231e+07	1.85008527e+01	1.80000124e-03
1.72807537e-01	1.45291259e+00	6.19114254e+01	2.40970068e+00	6.01806039e+02	1.52105905e+03	6.01806039e-01	1.52105905e+00	-8.86944319e+07	1.82169224e+01	1.80185902e-03
1.74610325e-01	1.46806988e+00	6.17326198e+01	2.40274126e+00	6.06804300e+02	1.51249275e+03	6.06804300e-01	1.51249275e+00	-8.73856510e+07	1.79372418e+01	1.80371858e-03
1.76414974e-01	1.48324281e+00	6.15563069e+01	2.39587885e+00	6.11761846e+02	1.50406438e+03	6.11761846e-01	1.50406438e+00	-8.60941067e+07	1.76617435e+01	1.80557993e-03
1.78221485e-01	1.49843140e+00	6.13824550e+01	2.38911223e+00	6.16678386e+02	1.49577185e+03	6.16678386e-01	1.49577185e+00	-8.48196250e+07	1.73903618e+01	1.80744306e-03
1.80029860e-01	1.51363566e+00	6.12110330e+01	2.38244018e+00	6.21553656e+02	1.48761309e+03	6.21553656e-01	1.48761309e+00	-8.35620320e+07	1.71230322e+01	1.80930798e-03
1.81840101e-01	1.52885561e+00	6.10420100e+01	2.37586152e+00	6.26387412e+02	1.47958605e+03	6.26387412e-01	1.47958605e+00	-8.23211538e+07	1.68596914e+01	1.81117468e-03
1.83652209e-01	1.54409126e+00	6.08753555e+01	2.36937503e+00	6.31179433e+02	1.47168871e+03	6.31179433e-01	1.47168871e+00	-8.10968165e+07	1.66002774e+01	1.81304317e-03
1.85466187e-01	1.55934262e+00	6.07110393e+01	2.36297956e+00	6.35929520e+02	1.46391907e+03	6.35929520e-01	1.46391907e+00	-7.98888465e+07	1.63447293e+01	1.81491346e-03
1.87282036e-01	1.57460972e+00	6.05490316e+01	2.35667394e+00	6.40637493e+02	1.45627515e+03	6.40637493e-01	1.45627515e+00	-7.86970704e+07	1.60929876e+01	1.81678554e-03
1.89099758e-01	1.58989257e+00	6.03893028e+01	2.35045701e+00	6.45303196e+02	1.44875501e+03	6.45303196e-01	1.44875501e+00	-7.75213154e+07	1.58449936e+01	1.81865941e-03
1.90919355e-01	1.60519118e+00	6.02318237e+01	2.34432765e+00	6.49926488e+02	1.44135672e+03	6.49926488e-01	1.44135672e+00	-7.63614088e+07	1.56006901e+01	1.82053507e-03
1.92740828e-01	1.62050557e+00	6.00765654e+01	2.33828473e+00	6.54507252e+02	1.43407837e+03	6.54507252e-01	1.43407837e+00	-7.52171786e+07	1.53600205e+01	1.82241254e-03
1.94564180e-01	1.63583575e+00	5.99234994e+01	2.33232713e+00	6.59045386e+02	1.42691809e+03	6.59045386e-01	1.42691809e+00	-7.40884532e+07	1.51229295e+01	1.82429180e-03
1.96389412e-01	1.65118174e+00	5.97725974e+01	2.32645376e+00	6.63540808e+02	1.41987403e+03	6.63540808e-01	1.41987403e+00	-7.29750616e+07	1.48893630e+01	1.82617286e-03
1.98216526e-01	1.66654355e+00	5.96238314e+01	2.32066353e+00	6.67993455e+02	1.41294434e+03	6.67993455e-01	1.41294434e+00	-7.18768336e+07	1.46592674e+01	1.82805572e-03
2.00045523e-01	1.68192120e+00	5.94771739e+01	2.31495537e+00	6.72403277e+02	1.40612723e+03	6.72403277e-01	1.40612723e+00	-7.07935995e+07	1.44325905e+01	1.82994038e-03
2.01876407e-01	1.69731470e+00	5.93325976e+01	2.30932820e+00	6.76770245e+02	1.39942092e+03	6.76770245e-01	1.39942092e+00	-6.97251905e+07	1.42092809e+01	1.83182685e-03
2.03709177e-01	1.71272407e+00	5.91900754e+01	2.30378099e+00	6.81094342e+02	1.39282365e+03	6.81094342e-01	1.39282365e+00	-6.86714385e+07	1.39892879e+01	1.83371512e-03
2.05543837e-01	1.72814932e+00	5.90495807e+01	2.29831269e+00	6.85375571e+02	1.38633368e+03	6.85375571e-01	1.38633368e+00	-6.76321764e+07	1.37725619e+01	1.83560520e-03
2.07380388e-01	1.74359048e+00	5.89110871e+01	2.29292228e+00	6.89613946e+02	1.37994932e+03	6.89613946e-01	1.37994932e+00	-6.66072378e+07	1.35590542e+01	1.83749709e-03
2.09218831e-01	1.75904754e+00	5.87745684e+01	2.28760874e+00	6.93809498e+02	1.37366887e+03	6.93809498e-01	1.37366887e+00	-6.55964572e+07	1.33487167e+01	1.83939079e-03
2.11059169e-01	1.77452054e+00	5.86399990e+01	2.28237106e+00	6.97962271e+02	1.36749067e+03	6.97962271e-01	1.36749067e+00	-6.45996702e+07	1.31415025e+01	1.84128629e-03
2.12901404e-01	1.79000948e+00	5.85073532e+01	2.27720825e+00	7.02072324e+02	1.36141310e+03	7.02072324e-01	1.36141310e+00	-6.36167134e+07	1.29373652e+01	1.84318361e-03
2.14745536e-01	1.80551438e+00	5.83766060e+01	2.27211934e+00	7.06139726e+02	1.35543452e+03	7.06139726e-01	1.35543452e+00	-6.26474242e+07	1.27362591e+01	1.84508275e-03
2.16591569e-01	1.82103526e+00	5.82477323e+01	2.26710335e+00	7.10164562e+02	1.34955337e+03	7.10164562e-01	1.34955337e+00	-6.16916413e+07	1.25381397e+01	1.84698370e-03
2.18439504e-01	1.83657212e+00	5.81207076e+01	2.26215933e+00	7.14146928e+02	1.34376806e+03	7.14146928e-01	1.34376806e+00	-6.07492043e+07	1.23429628e+01	1.84888646e-03
2.20289342e-01	1.85212499e+00	5.79955075e+01	2.25728632e+00	7.18086931e+02	1.33807707e+03	7.18086931e-01	1.33807707e+00	-5.98199540e+07	1.21506851e+01	1.85079105e-03
2.22141086e-01	1.86769389e+00	5.78721080e+01	2.25248340e+00	7.21984691e+02	1.33247886e+03	7.21984691e-01	1.33247886e+00	-5.89037322e+07	1.19612641e+01	1.85269745e-03
2.23994737e-01	1.88327881e+00	5.77504853e+01	2.24774963e+00	7.25840337e+02	1.32697194e+03	7.25840337e-01	1.32697194e+00	-5.80003821e+07	1.17746579e+01	1.85460567e-03
2.25850297e-01	1.89887979e+00	5.76306159e+01	2.24308411e+00	7.29654010e+02	1.32155484e+03	7.29654010e-01	1.32155484e+00	-5.71097478e+07	1.15908252e+01	1.85651572e-03
