# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Left electrode potential: 100 mV
# Right electrode potential: 0 mV
# Bulk potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Surface charge density [uC/cm^2]:
#   Left electrode:  3.69798
#   Right electrode: -3.69798
# Capacitance [uF/cm^2]:
#   Left EDL:  73.9596
#   Right EDL: 73.9596
#   Total (series): 36.9798
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	6.92499095e+01	3.39444750e+03	6.92499095e-02	3.39444750e+00	-3.20832794e+08	1.00000000e+02	1.07396087e-01
1.07396087e-01	9.02953244e-01	7.09243739e+01	2.76050036e+00	3.86897198e+02	1.97235845e+03	3.86897198e-01	1.97235845e+00	-1.52973756e+08	3.22667188e+01	1.11070543e-01
2.22141086e-01	1.86769389e+00	5.82084620e+01	2.26557489e+00	7.11394108e+02	1.34776360e+03	7.11394108e-01	1.34776360e+00	-6.14003214e+07	1.19612641e+01	1.18652179e-01
3.44700444e-01	2.89813525e+00	5.30301232e+01	2.06402491e+00	8.86202339e+02	1.12194679e+03	8.86202339e-01	1.12194679e+00	-2.27458817e+07	4.25162450e+00	1.26711283e-01
4.75563652e-01	3.99839283e+00	5.10507472e+01	1.98698414e+00	9.59596510e+02	1.04138488e+03	9.59596510e-01	1.04138488e+00	-7.89137814e+06	1.41416099e+00	1.35272117e-01
6.15244678e-01	5.17278791e+00	5.03413553e+01	1.95937337e+00	9.86765746e+02	1.01333785e+03	9.86765746e-01	1.01333785e+00	-2.56381813e+06	4.36959067e-01	1.44359316e-01
7.64282284e-01	6.42585024e+00	5.01036006e+01	1.95011954e+00	9.95972456e+02	1.00403709e+03	9.95972456e-01	1.00403709e+00	-7.78118566e+05	1.24807390e-01	1.53997748e-01
9.23240174e-01	7.76231926e+00	5.00292924e+01	1.94722734e+00	9.98860271e+02	1.00114049e+03	9.98860271e-01	1.00114049e+00	-2.20007950e+05	3.27958567e-02	1.64212346e-01
1.09270698e+00	9.18714397e+00	5.00076949e+01	1.94638672e+00	9.99700527e+02	1.00029953e+03	9.99700527e-01	1.00029953e+00	-5.77945973e+04	7.88906358e-03	1.75027913e-01
1.27329600e+00	1.07054809e+01	5.00018731e+01	1.94616013e+00	9.99927095e+02	1.00007291e+03	9.99927095e-01	1.00007291e+00	-1.40687362e+04	1.72830387e-03	1.86468893e-01
