# 1D PNP Solver Results
# Debye length: 3.76117 nm
# Left electrode potential: 50 mV
# Right electrode potential: 0 mV
# Bulk potential: 0 mV
# Bulk concentration: 1 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 1
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
0.00000000e+00	0.00000000e+00	5.00000000e+01	1.94608722e+00	1.42831849e-01	7.00123964e+00	1.42831849e-01	7.00123964e+00	-6.61735754e+05	5.00000000e+01	5.00000000e-01
5.00000000e-01	1.32937287e-01	4.29786762e+01	1.67280506e+00	1.87719762e-01	5.32708964e+00	1.87719762e-01	5.32708964e+00	-4.95873810e+05	4.29592824e+01	5.00000000e-01
1.00000000e+00	2.65874574e-01	3.71241116e+01	1.44493519e+00	2.35761357e-01	4.24157722e+00	2.35761357e-01	4.24157722e+00	-3.86502474e+05	3.70952881e+01	5.00000000e-01
1.50000000e+00	3.98811861e-01	3.21789624e+01	1.25246135e+00	2.85800475e-01	3.49894450e+00	2.85800475e-01	3.49894450e+00	-3.10021268e+05	3.21459355e+01	5.00000000e-01
2.00000000e+00	5.31749147e-01	2.79632732e+01	1.08837937e+00	3.36761816e-01	2.96945779e+00	3.36761816e-01	2.96945779e+00	-2.54016546e+05	2.79289095e+01	5.00000000e-01
2.50000000e+00	6.64686434e-01	2.43452686e+01	9.47560324e-01	3.87685698e-01	2.57940905e+00	3.87685698e-01	2.57940905e+00	-2.11469156e+05	2.43111778e+01	5.00000000e-01
3.00000000e+00	7.97623721e-01	2.12248373e+01	8.26107694e-01	4.37749831e-01	2.28440979e+00	4.37749831e-01	2.28440979e+00	-1.78175600e+05	2.11919252e+01	5.00000000e-01
3.50000000e+00	9.30561008e-01	1.85236417e+01	7.20972449e-01	4.86279144e-01	2.05643201e+00	4.86279144e-01	2.05643201e+00	-1.51496721e+05	1.84924043e+01	5.00000000e-01
4.00000000e+00	1.06349829e+00	1.61789081e+01	6.29711328e-01	5.32745568e-01	1.87706864e+00	5.32745568e-01	1.87706864e+00	-1.29707458e+05	1.61495963e+01	5.00000000e-01
4.50000000e+00	1.19643558e+00	1.41393678e+01	5.50328862e-01	5.76760105e-01	1.73382311e+00	5.76760105e-01	1.73382311e+00	-1.11639609e+05	1.41120830e+01	5.00000000e-01
5.00000000e+00	1.32937287e+00	1.23625083e+01	4.81170391e-01	6.18059597e-01	1.61796695e+00	6.18059597e-01	1.61796695e+00	-9.64763929e+04	1.23372603e+01	5.00000000e-01
5.50000000e+00	1.46231016e+00	1.08126516e+01	4.20847263e-01	6.56490364e-01	1.52325160e+00	6.56490364e-01	1.52325160e+00	-8.36297460e+04	1.07893937e+01	5.00000000e-01
6.00000000e+00	1.59524744e+00	9.45957025e+00	3.68182976e-01	6.91990552e-01	1.44510644e+00	6.91990552e-01	1.44510644e+00	-7.26646361e+04	9.43822208e+00	5.00000000e-01
6.50000000e+00	1.72818473e+00	8.27746411e+00	3.22173343e-01	7.24572580e-01	1.38012399e+00	7.24572580e-01	1.38012399e+00	-6.32510956e+04	8.25792567e+00	5.00000000e-01
7.00000000e+00	1.86112202e+00	7.24418372e+00	2.81956268e-01	7.54306671e-01	1.32572074e+00	7.54306671e-01	1.32572074e+00	-5.51330764e+04	7.22634483e+00	5.00000000e-01
7.50000000e+00	1.99405930e+00	6.34062791e+00	2.46788300e-01	7.81306079e-01	1.27990813e+00	7.81306079e-01	1.27990813e+00	-4.81077842e+04	6.32437432e+00	5.00000000e-01
8.00000000e+00	2.12699659e+00	5.55026662e+00	2.16026059e-01	8.05714305e-01	1.24113472e+00	8.05714305e-01	1.24113472e+00	-4.20116835e+04	5.53548395e+00	5.00000000e-01
8.50000000e+00	2.25993388e+00	4.85875611e+00	1.89111264e-01	8.27694409e-01	1.20817537e+00	8.27694409e-01	1.20817537e+00	-3.67108320e+04	4.84533250e+00	5.00000000e-01
9.00000000e+00	2.39287116e+00	4.25362382e+00	1.65558459e-01	8.47420322e-01	1.18005195e+00	8.47420322e-01	1.18005195e+00	-3.20940727e+04	4.24145156e+00	5.00000000e-01
9.50000000e+00	2.52580845e+00	3.72400681e+00	1.44944842e-01	8.65070008e-01	1.15597581e+00	8.65070008e-01	1.15597581e+00	-2.80681426e+04	3.71298337e+00	5.00000000e-01
1.00000000e+01	2.65874574e+00	3.26043234e+00	1.26901714e-01	8.80820240e-01	1.13530543e+00	8.80820240e-01	1.13530543e+00	-2.45540879e+04	3.25046094e+00	5.00000000e-01
1.05000000e+01	2.79168302e+00	2.85463205e+00	1.11107259e-01	8.94842764e-01	1.11751476e+00	8.94842764e-01	1.11751476e+00	-2.14845819e+04	2.84562200e+00	5.00000000e-01
1.10000000e+01	2.92462031e+00	2.49938360e+00	9.72803698e-02	9.07301590e-01	1.10216935e+00	9.07301590e-01	1.10216935e+00	-1.88018800e+04	2.49125031e+00	5.00000000e-01
1.15000000e+01	3.05755760e+00	2.18837476e+00	8.51753633e-02	9.18351225e-01	1.08890800e+00	9.18351225e-01	1.08890800e+00	-1.64562275e+04	2.18103971e+00	5.00000000e-01
1.20000000e+01	3.19049488e+00	1.91608636e+00	7.45774239e-02	9.28135611e-01	1.07742876e+00	9.28135611e-01	1.07742876e+00	-1.44045989e+04	1.90947695e+00	5.00000000e-01
1.25000000e+01	3.32343217e+00	1.67769106e+00	6.52986628e-02	9.36787638e-01	1.06747779e+00	9.36787638e-01	1.06747779e+00	-1.26096830e+04	1.67174034e+00	5.00000000e-01
1.30000000e+01	3.45636946e+00	1.46896553e+00	5.71747010e-02	9.44429062e-01	1.05884077e+00	9.44429062e-01	1.05884077e+00	-1.10390521e+04	1.46361196e+00	5.00000000e-01
1.35000000e+01	3.58930675e+00	1.28621418e+00	5.00616995e-02	9.51170736e-01	1.05133596e+00	9.51170736e-01	1.05133596e+00	-9.66447504e+03	1.28140131e+00	5.00000000e-01
1.40000000e+01	3.72224403e+00	1.12620271e+00	4.38337741e-02	9.57113041e-01	1.04480867e+00	9.57113041e-01	1.04480867e+00	-8.46134151e+03	1.12187890e+00	5.00000000e-01
1.45000000e+01	3.85518132e+00	9.86100235e-01	3.83807414e-02	9.62346466e-01	1.03912680e+00	9.62346466e-01	1.03912680e+00	-7.40817566e+03	9.82218301e-01	5.00000000e-01
1.50000000e+01	3.98811861e+00	8.63428720e-01	3.36061520e-02	9.66952262e-01	1.03417722e+00	9.66952262e-01	1.03417722e+00	-6.48622221e+03	8.59945651e-01	5.00000000e-01
1.55000000e+01	4.12105589e+00	7.56018868e-01	2.94255732e-02	9.71003144e-01	1.02986278e+00	9.71003144e-01	1.02986278e+00	-5.67909188e+03	7.52895511e-01	5.00000000e-01
1.60000000e+01	4.25399318e+00	6.61971553e-01	2.57650876e-02	9.74564000e-01	1.02609988e+00	9.74564000e-01	1.02609988e+00	-4.97245619e+03	6.59172322e-01	5.00000000e-01
1.65000000e+01	4.38693047e+00	5.79624107e-01	2.25599814e-02	9.77692592e-01	1.02281638e+00	9.77692592e-01	1.02281638e+00	-4.35378388e+03	5.77116702e-01	5.00000000e-01
1.70000000e+01	4.51986775e+00	5.07520834e-01	1.97535962e-02	9.80440228e-01	1.01994999e+00	9.80440228e-01	1.01994999e+00	-3.81211249e+03	5.05275973e-01	5.00000000e-01
1.75000000e+01	4.65280504e+00	4.44387215e-01	1.72963257e-02	9.82852397e-01	1.01744677e+00	9.82852397e-01	1.01744677e+00	-3.33784987e+03	4.42378386e-01	5.00000000e-01
1.80000000e+01	4.78574233e+00	3.89107343e-01	1.51447366e-02	9.84969368e-01	1.01526000e+00	9.84969368e-01	1.01526000e+00	-2.92260160e+03	3.87310565e-01	5.00000000e-01
1.85000000e+01	4.91867961e+00	3.40704164e-01	1.32608004e-02	9.86826737e-01	1.01334911e+00	9.86826737e-01	1.01334911e+00	-2.55902046e+03	3.39097770e-01	5.00000000e-01
1.90000000e+01	5.05161690e+00	2.98322195e-01	1.16112202e-02	9.88455930e-01	1.01167889e+00	9.88455930e-01	1.01167889e+00	-2.24067523e+03	2.96886627e-01	5.00000000e-01
1.95000000e+01	5.18455419e+00	2.61212390e-01	1.01668419e-02	9.89884666e-01	1.01021870e+00	9.89884666e-01	1.01021870e+00	-1.96193603e+03	2.59930010e-01	5.00000000e-01
2.00000000e+01	5.31749147e+00	2.28718895e-01	8.90213838e-03	9.91137368e-01	1.00894188e+00	9.91137368e-01	1.00894188e+00	-1.71787425e+03	2.27573808e-01	5.00000000e-01
2.05000000e+01	5.45042876e+00	2.00267446e-01	7.79475838e-03	9.92235542e-01	1.00782522e+00	9.92235542e-01	1.00782522e+00	-1.50417493e+03	1.99245344e-01	5.00000000e-01
2.10000000e+01	5.58336605e+00	1.75355225e-01	6.82513126e-03	9.93198107e-01	1.00684848e+00	9.93198107e-01	1.00684848e+00	-1.31706034e+03	1.74443232e-01	5.00000000e-01
2.15000000e+01	5.71630334e+00	1.53541962e-01	5.97612100e-03	9.94041700e-01	1.00599401e+00	9.94041700e-01	1.00599401e+00	-1.15322290e+03	1.52728504e-01	5.00000000e-01
2.20000000e+01	5.84924062e+00	1.34442157e-01	5.23272330e-03	9.94780944e-01	1.00524644e+00	9.94780944e-01	1.00524644e+00	-1.00976670e+03	1.33716836e-01	5.00000000e-01
2.25000000e+01	5.98217791e+00	1.17718269e-01	4.58180040e-03	9.95428680e-01	1.00459231e+00	9.95428680e-01	1.00459231e+00	-8.84156160e+02	1.17071748e-01	5.00000000e-01
2.30000000e+01	6.11511520e+00	1.03074743e-01	4.01184883e-03	9.95996188e-01	1.00401991e+00	9.95996188e-01	1.00401991e+00	-7.74171210e+02	1.02498646e-01	5.00000000e-01
2.35000000e+01	6.24805248e+00	9.02527927e-02	3.51279614e-03	9.96493367e-01	1.00351897e+00	9.96493367e-01	1.00351897e+00	-6.77867998e+02	8.97396077e-02	5.00000000e-01
2.40000000e+01	6.38098977e+00	7.90258216e-02	3.07582284e-03	9.96928903e-01	1.00308056e+00	9.96928903e-01	1.00308056e+00	-5.93544512e+02	7.85688164e-02	5.00000000e-01
2.45000000e+01	6.51392706e+00	6.91954226e-02	2.69320656e-03	9.97310417e-01	1.00269684e+00	9.97310417e-01	1.00269684e+00	-5.19710487e+02	6.87885668e-02	5.00000000e-01
2.50000000e+01	6.64686434e+00	6.05878688e-02	2.35818555e-03	9.97644593e-01	1.00236097e+00	9.97644593e-01	1.00236097e+00	-4.55061053e+02	6.02257637e-02	5.00000000e-01
2.55000000e+01	6.77980163e+00	5.30510443e-02	2.06483919e-03	9.97937291e-01	1.00206697e+00	9.97937291e-01	1.00206697e+00	-3.98453673e+02	5.27288590e-02	5.00000000e-01
2.60000000e+01	6.91273892e+00	4.64517557e-02	1.80798336e-03	9.98193650e-01	1.00180962e+00	9.98193650e-01	1.00180962e+00	-3.48887941e+02	4.61651695e-02	5.00000000e-01
2.65000000e+01	7.04567620e+00	4.06733778e-02	1.58307882e-03	9.98418174e-01	1.00158433e+00	9.98418174e-01	1.00158433e+00	-3.05487899e+02	4.04185285e-02	5.00000000e-01
2.70000000e+01	7.17861349e+00	3.56137934e-02	1.38615097e-03	9.98614809e-01	1.00138711e+00	9.98614809e-01	1.00138711e+00	-2.67486558e+02	3.53872295e-02	5.00000000e-01
2.75000000e+01	7.31155078e+00	3.11835876e-02	1.21371963e-03	9.98787017e-01	1.00121446e+00	9.98787017e-01	1.00121446e+00	-2.34212340e+02	3.09822268e-02	5.00000000e-01
2.80000000e+01	7.44448806e+00	2.73044683e-02	1.06273754e-03	9.98937827e-01	1.00106330e+00	9.98937827e-01	1.00106330e+00	-2.05077207e+02	2.71255589e-02	5.00000000e-01
2.85000000e+01	7.57742535e+00	2.39078824e-02	9.30536492e-04	9.99069896e-01	1.00093097e+00	9.99069896e-01	1.00093097e+00	-1.79566271e+02	2.37489691e-02	5.00000000e-01
2.90000000e+01	7.71036264e+00	2.09338045e-02	8.14780189e-04	9.99185552e-01	1.00081511e+00	9.99185552e-01	1.00081511e+00	-1.57228692e+02	2.07926973e-02	5.00000000e-01
2.95000000e+01	7.84329992e+00	1.83296755e-02	7.13422945e-04	9.99286831e-01	1.00071368e+00	9.99286831e-01	1.00071368e+00	-1.37669711e+02	1.82044222e-02	5.00000000e-01
3.00000000e+01	7.97623721e+00	1.60494744e-02	6.24673544e-04	9.99375522e-01	1.00062487e+00	9.99375522e-01	1.00062487e+00	-1.20543676e+02	1.59383356e-02	5.00000000e-01
3.05000000e+01	8.10917450e+00	1.40529049e-02	5.46963574e-04	9.99453186e-01	1.00054711e+00	9.99453186e-01	1.00054711e+00	-1.05547930e+02	1.39543315e-02	5.00000000e-01
3.10000000e+01	8.24211179e+00	1.23046829e-02	4.78919722e-04	9.99521195e-01	1.00047903e+00	9.99521195e-01	1.00047903e+00	-9.24174605e+01	1.22172963e-02	5.00000000e-01
3.15000000e+01	8.37504907e+00	1.07739131e-02	4.19339494e-04	9.99580748e-01	1.00041943e+00	9.99580748e-01	1.00041943e+00	-8.09202231e+01	1.06964872e-02	5.00000000e-01
3.20000000e+01	8.50798636e+00	9.43354348e-03	3.67169969e-04	9.99632897e-01	1.00036724e+00	9.99632897e-01	1.00036724e+00	-7.08530344e+01	9.36498843e-03	5.00000000e-01
3.25000000e+01	8.64092365e+00	8.25988645e-03	3.21489190e-04	9.99678562e-01	1.00032154e+00	9.99678562e-01	1.00032154e+00	-6.20379836e+01	8.19923464e-03	5.00000000e-01
3.30000000e+01	8.77386093e+00	7.23220080e-03	2.81489872e-04	9.99718550e-01	1.00028153e+00	9.99718550e-01	1.00028153e+00	-5.43192882e+01	7.17859388e-03	5.00000000e-01
3.35000000e+01	8.90679822e+00	6.33232493e-03	2.46465133e-04	9.99753565e-01	1.00024650e+00	9.99753565e-01	1.00024650e+00	-4.75605409e+01	6.28500249e-03	5.00000000e-01
3.40000000e+01	9.03973551e+00	5.54435595e-03	2.15796006e-04	9.99784227e-01	1.00021582e+00	9.99784227e-01	1.00021582e+00	-4.16422989e+01	5.50264536e-03	5.00000000e-01
3.45000000e+01	9.17267279e+00	4.85436862e-03	1.88940495e-04	9.99811077e-01	1.00018896e+00	9.99811077e-01	1.00018896e+00	-3.64599730e+01	4.81767605e-03	5.00000000e-01
3.50000000e+01	9.30561008e+00	4.25016925e-03	1.65424002e-04	9.99834590e-01	1.00016544e+00	9.99834590e-01	1.00016544e+00	-3.19219796e+01	4.21797172e-03	5.00000000e-01
3.55000000e+01	9.43854737e+00	3.72108024e-03	1.44830935e-04	9.99855180e-01	1.00014484e+00	9.99855180e-01	1.00014484e+00	-2.79481217e+01	3.69291859e-03	5.00000000e-01
3.60000000e+01	9.57148465e+00	3.25775137e-03	1.26797366e-04	9.99873211e-01	1.00012681e+00	9.99873211e-01	1.00012681e+00	-2.44681721e+01	3.23322407e-03	5.00000000e-01
3.65000000e+01	9.70442194e+00	2.85199452e-03	1.11004602e-04	9.99889002e-01	1.00011101e+00	9.99889002e-01	1.00011101e+00	-2.14206319e+01	2.83075233e-03	5.00000000e-01
3.70000000e+01	9.83735923e+00	2.49663905e-03	9.71735470e-05	9.99902831e-01	1.00009718e+00	9.99902831e-01	1.00009718e+00	-1.87516439e+01	2.47838027e-03	5.00000000e-01
3.75000000e+01	9.97029651e+00	2.18540498e-03	8.50597741e-05	9.99914944e-01	1.00008506e+00	9.99914944e-01	1.00008506e+00	-1.64140411e+01	2.16987149e-03	5.00000000e-01
3.80000000e+01	1.01032338e+01	1.91279209e-03	7.44492050e-05	9.99925554e-01	1.00007445e+00	9.99925554e-01	1.00007445e+00	-1.43665125e+01	1.89976588e-03	5.00000000e-01
