# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Left electrode potential: 100 mV
# Right electrode potential: 0 mV
# Bulk potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Surface charge density [uC/cm^2]:
#   Left electrode:  4.25376
#   Right electrode: -4.25376
# Capacitance [uF/cm^2]:
#   Left EDL:  85.0753
#   Right EDL: 85.0753
#   Total (series): 42.5376
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	6.92499095e+01	3.39444750e+03	6.92499095e-02	3.39444750e+00	-3.20832794e+08	1.00000000e+02	2.61846259e-02
2.61846259e-02	2.20152276e-01	9.04002084e+01	3.51853381e+00	1.27711779e+02	2.96510932e+03	1.27711779e-01	2.96510932e+00	-2.73767244e+08	7.15290831e+01	2.64037973e-02
5.28075946e-02	4.43990003e-01	8.24509451e+01	3.20913462e+00	2.05557623e+02	2.57041127e+03	2.05557623e-01	2.57041127e+00	-2.28173689e+08	5.38980924e+01	2.68455695e-02
7.98757649e-02	6.71570849e-01	7.59292626e+01	2.95529936e+00	2.96622159e+02	2.23251360e+03	2.96622159e-01	2.23251360e+00	-1.86785128e+08	4.14990328e+01	2.72942460e-02
1.07396087e-01	9.02953244e-01	7.06191362e+01	2.74861998e+00	3.93036817e+02	1.95661025e+03	3.93036817e-01	1.95661025e+00	-1.50861902e+08	3.22667188e+01	2.77499178e-02
1.35375600e-01	1.13819639e+00	6.63228385e+01	2.58140057e+00	4.87720899e+02	1.73779094e+03	4.87720899e-01	1.73779094e+00	-1.20613423e+08	2.51892878e+01	2.82126764e-02
1.63821439e-01	1.37736025e+00	6.28659575e+01	2.44685274e+00	5.75622096e+02	1.56710051e+03	5.75622096e-01	1.56710051e+00	-9.56631241e+07	1.96804621e+01	2.86826140e-02
1.92740828e-01	1.62050557e+00	6.00983595e+01	2.33913299e+00	6.53862878e+02	1.43509912e+03	6.53862878e-01	1.43509912e+00	-7.53778379e+07	1.53600205e+01	2.91598233e-02
2.22141086e-01	1.86769389e+00	5.78929468e+01	2.25329448e+00	7.21325463e+02	1.33342347e+03	7.21325463e-01	1.33342347e+00	-5.90584798e+07	1.19612641e+01	2.96443974e-02
2.52029623e-01	2.11898751e+00	5.61433990e+01	2.18519903e+00	7.78093757e+02	1.25522565e+03	7.78093757e-01	1.25522565e+00	-4.60362293e+07	9.28681242e+00	3.01364302e-02
