# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Left electrode potential: 100 mV
# Right electrode potential: 0 mV
# Bulk potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Surface charge density [uC/cm^2]:
#   Left electrode:  4.12729
#   Right electrode: -4.12729
# Capacitance [uF/cm^2]:
#   Left EDL:  82.5459
#   Right EDL: 82.5459
#   Total (series): 41.2729
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	6.92499095e+01	3.39444750e+03	6.92499095e-02	3.39444750e+00	-3.20832794e+08	1.00000000e+02	5.28075946e-02
5.28075946e-02	4.43990003e-01	8.24838255e+01	3.21041438e+00	2.05166373e+02	2.57209376e+03	2.05166373e-01	2.57209376e+00	-2.28373775e+08	5.38980924e+01	5.36980433e-02
1.07396087e-01	9.02953244e-01	7.06774423e+01	2.75088935e+00	3.91858180e+02	1.95961684e+03	3.91858180e-01	1.95961684e+00	-1.51265715e+08	3.22667188e+01	5.55069224e-02
1.63821439e-01	1.37736025e+00	6.29327269e+01	2.44945152e+00	5.73821860e+02	1.57034023e+03	5.73821860e-01	1.57034023e+00	-9.61494060e+07	1.96804621e+01	5.73724997e-02
2.22141086e-01	1.86769389e+00	5.79558648e+01	2.25574336e+00	7.19337544e+02	1.33627743e+03	7.19337544e-01	1.33627743e+00	-5.95256495e+07	1.19612641e+01	5.92962535e-02
2.82413946e-01	2.37444955e+00	5.48145928e+01	2.13347957e+00	8.23130285e+02	1.19738967e+03	8.23130285e-01	1.19738967e+00	-3.61105411e+07	7.18534957e+00	6.12796792e-02
3.44700444e-01	2.89813525e+00	5.28655972e+01	2.05762127e+00	8.92166083e+02	1.11512345e+03	8.92166083e-01	1.11512345e+00	-2.15121153e+07	4.25162450e+00	6.33242878e-02
4.09062522e-01	3.43927179e+00	5.16768442e+01	2.01135293e+00	9.35994675e+02	1.06650390e+03	9.35994675e-01	1.06650390e+00	-1.25922258e+07	2.47387924e+00	6.54316037e-02
4.75563652e-01	3.99839283e+00	5.09642739e+01	1.98361845e+00	9.62884151e+02	1.03794238e+03	9.62884151e-01	1.03794238e+00	-7.24201828e+06	1.41416099e+00	6.76031635e-02
5.44268849e-01	4.57604498e+00	5.05446687e+01	1.96728668e+00	9.78932793e+02	1.02133095e+03	9.78932793e-01	1.02133095e+00	-4.09080003e+06	7.93613292e-01	6.98405133e-02
6.15244678e-01	5.17278791e+00	5.03020478e+01	1.95784345e+00	9.88284393e+02	1.01179672e+03	9.88284393e-01	1.01179672e+00	-2.26859441e+06	4.36959067e-01	7.21452069e-02
6.88559263e-01	5.78919438e+00	5.01643661e+01	1.95248464e+00	9.93614603e+02	1.00640942e+03	9.93614603e-01	1.00640942e+00	-1.23451182e+06	2.35904908e-01	7.45188028e-02
7.64282284e-01	6.42585024e+00	5.00877246e+01	1.94950162e+00	9.96589028e+02	1.00341781e+03	9.96589028e-01	1.00341781e+00	-6.58877655e+05	1.24807390e-01	7.69628621e-02
8.42484987e-01	7.08335449e+00	5.00458964e+01	1.94787359e+00	9.98214569e+02	1.00178730e+03	9.98214569e-01	1.00178730e+00	-3.44716554e+05	6.46680361e-02	7.94789451e-02
9.23240174e-01	7.76231926e+00	5.00235265e+01	1.94700292e+00	9.99084554e+02	1.00091594e+03	9.99084554e-01	1.00091594e+00	-1.76701759e+05	3.27958567e-02	8.20686082e-02
1.00662220e+00	8.46336970e+00	5.00118094e+01	1.94654687e+00	9.99540419e+02	1.00045971e+03	9.99540419e-01	1.00045971e+00	-8.86976340e+04	1.62688416e-02	8.47334006e-02
1.09270698e+00	9.18714397e+00	5.00058018e+01	1.94631304e+00	9.99774200e+02	1.00022583e+03	9.99774200e-01	1.00022583e+00	-4.35757228e+04	7.88906358e-03	8.74748607e-02
1.18157192e+00	9.93429311e+00	5.00027882e+01	1.94619575e+00	9.99891482e+02	1.00010852e+03	9.99891482e-01	1.00010852e+00	-2.09414041e+04	3.73716872e-03	9.02945120e-02
1.27329600e+00	1.07054809e+01	5.00013100e+01	1.94613821e+00	9.99949013e+02	1.00005099e+03	9.99949013e-01	1.00005099e+00	-9.83923771e+03	1.72830387e-03	9.31938587e-02
1.36795964e+00	1.15013837e+01	5.00006014e+01	1.94611063e+00	9.99976591e+02	1.00002341e+03	9.99976591e-01	1.00002341e+00	-4.51727281e+03	7.79765325e-04	9.61743814e-02
1.46564476e+00	1.23226901e+01	5.00002697e+01	1.94609772e+00	9.99989504e+02	1.00001050e+03	9.99989504e-01	1.00001050e+00	-2.02541702e+03	3.42984954e-04	9.92375324e-02
1.56643471e+00	1.31701009e+01	5.00001180e+01	1.94609182e+00	9.99995406e+02	1.00000459e+03	9.99995406e-01	1.00000459e+00	-8.86420126e+02	1.46976946e-04	1.02384730e-01
1.67041422e+00	1.40443287e+01	5.00000504e+01	1.94608919e+00	9.99998039e+02	1.00000196e+03	9.99998039e-01	1.00000196e+00	-3.78456209e+02	6.13164386e-05	1.05617355e-01
1.77766942e+00	1.49460974e+01	5.00000210e+01	1.94608804e+00	9.99999184e+02	1.00000082e+03	9.99999184e-01	1.00000082e+00	-1.57545837e+02	2.48853510e-05	1.08936740e-01
1.88828770e+00	1.58761419e+01	5.00000085e+01	1.94608756e+00	9.99999669e+02	1.00000033e+03	9.99999669e-01	1.00000033e+00	-6.39114834e+01	9.81817054e-06	1.12344170e-01
2.00235776e+00	1.68352078e+01	5.00000034e+01	1.94608736e+00	9.99999869e+02	1.00000013e+03	9.99999869e-01	1.00000013e+00	-2.52521529e+01	3.76282085e-06	1.15840871e-01
2.11996945e+00	1.78240507e+01	5.00000013e+01	1.94608728e+00	9.99999950e+02	1.00000005e+03	9.99999950e-01	1.00000005e+00	-9.71257378e+00	1.39979530e-06	1.19428006e-01
2.24121377e+00	1.88434356e+01	5.00000005e+01	1.94608724e+00	9.99999981e+02	1.00000002e+03	9.99999981e-01	1.00000002e+00	-3.63461165e+00	5.05069650e-07	1.23106665e-01
2.36618277e+00	1.98941366e+01	5.00000002e+01	1.94608723e+00	9.99999993e+02	1.00000001e+03	9.99999993e-01	1.00000001e+00	-1.32264673e+00	1.76619092e-07	1.26877859e-01
2.49496949e+00	2.09769356e+01	5.00000001e+01	1.94608723e+00	9.99999998e+02	1.00000000e+03	9.99999998e-01	1.00000000e+00	-4.67810350e-01	5.98114044e-08	1.30742516e-01
2.62766781e+00	2.20926222e+01	5.00000000e+01	1.94608723e+00	9.99999999e+02	1.00000000e+03	9.99999999e-01	1.00000000e+00	-1.60737818e-01	1.95996111e-08	1.34701464e-01
2.76437241e+00	2.32419925e+01	5.00000000e+01	1.94608723e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-5.36259717e-02	6.20986679e-09	1.38755432e-01
2.90517867e+00	2.44258482e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.73633918e-02	1.90081699e-09	1.42905034e-01
3.05018248e+00	2.56449956e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-5.45371100e-03	5.61657161e-10	1.47150765e-01
3.19948020e+00	2.69002449e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.66095395e-03	1.60074988e-10	1.51492987e-01
3.35316846e+00	2.81924084e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-4.90275443e-04	4.39687344e-11	1.55931924e-01
3.51134405e+00	2.95223001e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.40207193e-04	1.16299901e-11	1.60467647e-01
3.67410375e+00	3.08907336e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-3.88306575e-05	2.95989445e-12	1.65100068e-01
3.84154418e+00	3.22985213e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.04316258e-05	7.24238867e-13	1.69828927e-01
4.01376161e+00	3.37464724e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.69840162e-06	1.70233355e-13	1.74653782e-01
4.19085175e+00	3.52353918e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-6.80084962e-07	3.84074234e-14	1.79573999e-01
4.37290960e+00	3.67660782e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.64536684e-07	8.31087037e-15	1.84588738e-01
4.56002922e+00	3.83393224e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-4.38764492e-08	1.72343633e-15	1.89696946e-01
4.75230350e+00	3.99559053e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.42233253e-16	1.94897345e-01
4.94982391e+00	4.16165962e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	6.50269401e-17	2.00188418e-01
5.15268033e+00	4.33221505e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.18135515e-17	2.05568402e-01
5.36096072e+00	4.50733079e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.05051284e-18	2.11035274e-01
5.57475088e+00	4.68707898e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.39802073e-19	2.16586743e-01
5.79413420e+00	4.87152972e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	5.37237861e-20	2.22220238e-01
6.01919136e+00	5.06075085e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	8.09822234e-21	2.27932898e-01
6.25000000e+00	5.25480766e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.16308566e-21	2.33721566e-01
6.48663449e+00	5.45376265e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.59060059e-22	2.39582775e-01
6.72916555e+00	5.65767530e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.07004478e-23	2.45512743e-01
6.97765997e+00	5.86660177e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.56226259e-24	2.51507365e-01
7.23218028e+00	6.08059461e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.01484187e-25	2.57562207e-01
7.49278439e+00	6.29970252e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.37047382e-26	2.63672499e-01
7.75952528e+00	6.52397005e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.57856941e-27	2.69833130e-01
8.03245065e+00	6.75343731e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.60699741e-28	2.76038648e-01
8.31160257e+00	6.98813965e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.45021758e-29	2.82283253e-01
8.59701715e+00	7.22810745e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.13097492e-30	2.88560800e-01
8.88872417e+00	7.47336573e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.69486115e-31	2.94864797e-01
9.18674675e+00	7.72393394e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.19954315e-32	3.01188410e-01
9.49110099e+00	7.97982563e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.70219389e-33	3.07524465e-01
9.80179568e+00	8.24104816e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.24891820e-34	3.13865454e-01
1.01188319e+01	8.50760245e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	8.68767133e-36	3.20203543e-01
1.04422028e+01	8.77948272e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	5.72983841e-37	3.26530581e-01
1.07718931e+01	9.05667618e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.58349240e-38	3.32838112e-01
1.11078790e+01	9.33916281e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.12560548e-39	3.39117389e-01
1.14501278e+01	9.62691511e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.19616279e-40	3.45359388e-01
1.17985978e+01	9.91989790e+01	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	6.38825446e-42	3.51554830e-01
1.21532375e+01	1.02180681e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.23925834e-43	3.57694196e-01
1.25139862e+01	1.05213744e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.56028082e-44	3.63767750e-01
1.28807730e+01	1.08297575e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	7.14351596e-46	3.69765569e-01
1.32535173e+01	1.11431495e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.11077187e-47	3.75677561e-01
1.36321281e+01	1.14614738e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.28944596e-48	3.81493501e-01
1.40165043e+01	1.17846455e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	5.09197752e-50	3.87203057e-01
1.44065342e+01	1.21125706e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.91745664e-51	3.92795824e-01
1.48020959e+01	1.24451467e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	6.89232677e-53	3.98261359e-01
1.52030570e+01	1.27822624e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.36750589e-54	4.03589215e-01
1.56092744e+01	1.31237975e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	7.78077685e-56	4.08768978e-01
1.60205949e+01	1.34696232e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.44974705e-57	4.13790309e-01
1.64368550e+01	1.38196018e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	7.39917353e-59	4.18642981e-01
1.68578809e+01	1.41735874e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.14705549e-60	4.23316917e-01
1.72834888e+01	1.45314255e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	5.99476668e-62	4.27802236e-01
1.77134853e+01	1.48929533e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.61315768e-63	4.32089293e-01
1.81476674e+01	1.52580003e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	4.19081214e-65	4.36168718e-01
1.85858228e+01	1.56263878e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.05295883e-66	4.40031459e-01
1.90277303e+01	1.59979301e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.56344396e-68	4.43668823e-01
1.94731604e+01	1.63724340e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	6.05862370e-70	4.47072515e-01
1.99218754e+01	1.67496997e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.39293174e-71	4.50234679e-01
2.03736298e+01	1.71295209e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.12167183e-73	4.53147932e-01
2.08281712e+01	1.75116854e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	6.83389202e-75	4.55805403e-01
2.12852406e+01	1.78959752e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.46459810e-76	4.58200765e-01
2.17445728e+01	1.82821676e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.07968584e-78	4.60328266e-01
2.22058971e+01	1.86700349e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	6.36824840e-80	4.62182760e-01
2.26689383e+01	1.90593457e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.29797072e-81	4.63759731e-01
2.31334166e+01	1.94498647e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.61373842e-83	4.65055319e-01
2.35990489e+01	1.98413541e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	5.21249399e-85	4.66066335e-01
2.40655493e+01	2.02335732e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	1.03195204e-86	4.66790284e-01
2.45326295e+01	2.06262799e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	2.03308757e-88	4.67225373e-01
2.50000000e+01	2.10192306e+02	5.00000000e+01	1.94608722e+00	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	0.00000000e+00	3.99569797e-90	4.67370523e-01
