# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
5.64827893e-01	4.74889910e+00	4.05208493e-01	1.57714214e-02	9.84352296e+02	1.01589645e+03	9.84352296e-01	1.01589645e+00	-3.04354784e+06	6.67631505e-01	2.45079562e-02
5.89416389e-01	4.95563161e+00	3.29639174e-01	1.28301317e-02	9.87251824e+02	1.01291279e+03	9.87251824e-01	1.01291279e+00	-2.47590696e+06	5.42940156e-01	2.46695281e-02
6.14166949e-01	5.16372670e+00	2.67799986e-01	1.04232426e-02	9.89630891e+02	1.01047775e+03	9.89630891e-01	1.01047775e+00	-2.01141648e+06	4.40936490e-01	2.48320838e-02
6.39080557e-01	5.37319265e+00	2.17265172e-01	8.45633952e-03	9.91579315e+02	1.00849220e+03	9.91579315e-01	1.00849220e+00	-1.63184490e+06	3.57606350e-01	2.49956281e-02
6.64158205e-01	5.58403779e+00	1.76024815e-01	6.85119286e-03	9.93172223e+02	1.00687472e+03	9.93172223e-01	1.00687472e+00	-1.32208958e+06	2.89624792e-01	2.51601658e-02
6.89400889e-01	5.79627051e+00	1.42415835e-01	5.54307276e-03	9.94472262e+02	1.00555846e+03	9.94472262e-01	1.00555846e+00	-1.06965591e+06	2.34241500e-01	2.53257020e-02
7.14809609e-01	6.00989921e+00	1.15064050e-01	4.47849354e-03	9.95531520e+02	1.00448854e+03	9.95531520e-01	1.00448854e+00	-8.64220763e+05	1.89184614e-01	2.54922414e-02
7.40385371e-01	6.22493235e+00	9.28355662e-02	3.61332219e-03	9.96393198e+02	1.00361986e+03	9.96393198e-01	1.00361986e+00	-6.97266700e+05	1.52580114e-01	2.56597890e-02
7.66129187e-01	6.44137843e+00	7.47960823e-02	2.91119401e-03	9.97093039e+02	1.00291544e+03	9.97093039e-01	1.00291544e+00	-5.61775834e+05	1.22884324e-01	2.58283497e-02
7.92042071e-01	6.65924598e+00	6.01768411e-02	2.34218764e-03	9.97660553e+02	1.00234493e+03	9.97660553e-01	1.00234493e+00	-4.51973917e+05	9.88274834e-02	2.59979284e-02
8.18125044e-01	6.87854359e+00	4.83461988e-02	1.88171840e-03	9.98120051e+02	1.00188349e+03	9.98120051e-01	1.00188349e+00	-3.63116663e+05	7.93666314e-02	2.61685300e-02
8.44379131e-01	7.09927987e+00	3.87859124e-02	1.50961537e-03	9.98491524e+02	1.00151076e+03	9.98491524e-01	1.00151076e+00	-2.91311592e+05	6.36463300e-02	2.63401595e-02
8.70805363e-01	7.32146350e+00	3.10713932e-02	1.20935283e-03	9.98791378e+02	1.00121008e+03	9.98791378e-01	1.00121008e+00	-2.33369676e+05	5.09659618e-02	2.65128218e-02
8.97404774e-01	7.54510317e+00	2.48552862e-02	9.67411100e-04	9.99033057e+02	1.00096788e+03	9.99033057e-01	1.00096788e+00	-1.86681992e+05	4.07525452e-02	2.66865218e-02
9.24178406e-01	7.77020762e+00	1.98538350e-02	7.72745894e-04	9.99227553e+02	1.00077304e+03	9.99227553e-01	1.00077304e+00	-1.49117303e+05	3.25381686e-02	2.68612646e-02
9.51127304e-01	7.99678566e+00	1.58355774e-02	6.16348298e-04	9.99383842e+02	1.00061654e+03	9.99383842e-01	1.00061654e+00	-1.18937148e+05	2.59412865e-02	2.70370549e-02
9.78252516e-01	8.22484610e+00	1.26119864e-02	4.90880512e-04	9.99509240e+02	1.00049100e+03	9.99509240e-01	1.00049100e+00	-9.47255423e+04	2.06512392e-02	2.72138979e-02
1.00555510e+00	8.45439782e+00	1.00297337e-02	3.90374732e-04	9.99609701e+02	1.00039045e+03	9.99609701e-01	1.00039045e+00	-7.53308732e+04	1.64154605e-02	2.73917985e-02
1.03303611e+00	8.68544972e+00	7.96430408e-03	3.09984609e-04	9.99690063e+02	1.00031003e+03	9.99690063e-01	1.00031003e+00	-5.98179368e+04	1.30289225e-02	2.75707616e-02
1.06069662e+00	8.91801077e+00	6.31473281e-03	2.45780417e-04	9.99754250e+02	1.00024581e+03	9.99754250e-01	1.00024581e+00	-4.74284108e+04	1.03254388e-02	2.77507923e-02
1.08853770e+00	9.15208996e+00	4.99927484e-03	1.94580498e-04	9.99805438e+02	1.00019460e+03	9.99805438e-01	1.00019460e+00	-3.75483282e+04	8.17051096e-03	2.79318954e-02
1.11656041e+00	9.38769633e+00	3.95184671e-03	1.53812768e-04	9.99846199e+02	1.00015382e+03	9.99846199e-01	1.00015382e+00	-2.96813521e+04	6.45545221e-03	2.81140760e-02
