# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	5.00000000e+01	1.94608722e+00	1.00000000e-09	1.37091217e-04	1.00000000e-12	1.37091217e-07	-1.32271951e+01	5.00000000e+01
2.99700100e-01	2.51978621e+00	-1.23735096e+05	-4.81598580e+03	1.00000000e-09	1.00000000e-09	1.00000000e-12	1.00000000e-12	0.00000000e+00	3.73543102e+00
5.98800800e-01	5.03453284e+00	-2.47272622e+05	-9.62428183e+03	1.00000000e-09	1.90268672e+05	1.00000000e-12	1.90268672e+02	-1.83581360e+10	3.02002257e-01
8.97302700e-01	7.54424496e+00	-3.59831631e+05	-1.40052748e+04	1.00000000e-09	1.89957063e+04	1.00000000e-12	1.89957063e+01	-1.83280703e+09	2.45501882e-02
1.19520640e+00	1.00489276e+01	-4.71017671e+05	-1.83328294e+04	1.00000000e-09	1.38086779e-04	1.00000000e-12	1.38086779e-07	-1.33232523e+01	2.00578774e-03
1.49251250e+00	1.25485858e+01	-5.81980669e+05	-2.26517029e+04	1.00000000e-09	1.00000000e-09	1.00000000e-12	1.00000000e-12	0.00000000e+00	1.64701371e-04
1.78922160e+00	1.50432246e+01	-6.92720850e+05	-2.69619039e+04	1.00000000e-09	1.88388882e+05	1.00000000e-12	1.88388882e+02	-1.81767639e+10	1.35921872e-05
2.08533430e+00	1.75328490e+01	-7.92833829e+05	-3.08584757e+04	1.00000000e-09	4.18041582e+04	1.00000000e-12	4.18041582e+01	-4.03348809e+09	1.12735108e-06
2.38085120e+00	2.00174642e+01	-8.90271063e+05	-3.46509029e+04	1.00000000e-09	1.40820042e-04	1.00000000e-12	1.40820042e-07	-1.35869720e+01	9.39733127e-08
2.67577290e+00	2.24970751e+01	-9.87512049e+05	-3.84356917e+04	1.00000000e-09	1.00000000e-09	1.00000000e-12	1.00000000e-12	0.00000000e+00	7.87269107e-09
