# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	5.00000000e+01	1.94608722e+00	9.10111362e+04	1.85725632e-05	9.10111362e+01	1.85725632e-08	8.78123970e+09	5.00000000e+01
2.99700100e-01	2.51978621e+00	2.29989374e+05	8.95158764e+03	7.54052230e+03	1.16455089e-09	7.54052230e+00	1.16455089e-12	7.27549799e+08	3.73543102e+00
5.98800800e-01	5.03453284e+00	4.58242841e+05	1.78356108e+04	1.41500381e+03	2.84639453e-07	1.41500381e+00	2.84639453e-10	1.36527113e+08	3.02002257e-01
8.97302700e-01	7.54424496e+00	6.85810126e+05	2.66929265e+04	4.24056843e+01	1.09790533e-07	4.24056843e-02	1.09790533e-10	4.09152652e+06	2.45501882e-02
1.19520640e+00	1.00489276e+01	9.12914524e+05	3.55322258e+04	8.92529850e+04	1.75644699e-07	8.92529850e+01	1.75644699e-10	8.61160390e+09	2.00578774e-03
1.49251250e+00	1.25485858e+01	1.12525754e+06	4.37969866e+04	2.39196092e+04	1.58618863e-08	2.39196092e+01	1.58618863e-11	2.30789144e+09	1.64701371e-04
1.78922160e+00	1.50432246e+01	1.33336170e+06	5.18967634e+04	1.41687072e+03	3.27317852e-07	1.41687072e+00	3.27317852e-10	1.36707242e+08	1.35921872e-05
2.08533430e+00	1.75328490e+01	1.54082170e+06	5.99714684e+04	8.48061002e+01	2.50518565e-07	8.48061002e-02	2.50518565e-10	8.18254472e+06	1.12735108e-06
2.38085120e+00	2.00174642e+01	1.74785080e+06	6.80294024e+04	8.50040911e+04	2.46663565e-07	8.50040911e+01	2.46663565e-10	8.20164796e+09	9.39733127e-08
2.67577290e+00	2.24970751e+01	1.94105765e+06	7.55493499e+04	4.11266629e+04	5.76355019e-08	4.11266629e+01	5.76355019e-11	3.96811973e+09	7.87269107e-09
2.97010000e+00	2.49716867e+01	2.12743137e+06	8.28033402e+04	1.42498423e+03	3.76364483e-07	1.42498423e+00	3.76364483e-10	1.37490077e+08	6.62846570e-10
3.26383310e+00	2.74413043e+01	2.31320543e+06	9.00339909e+04	1.23837274e+02	4.86301364e-07	1.23837274e-01	4.86301364e-10	1.19484805e+07	5.60882328e-11
3.55697280e+00	2.99059326e+01	2.49858485e+06	9.72492812e+04	7.78498594e+04	2.99499443e-07	7.78498594e+01	2.99499443e-10	7.51136954e+09	4.76976794e-12
3.84951970e+00	3.23655769e+01	2.67151247e+06	1.03979926e+05	5.87950206e+04	8.69153474e-08	5.87950206e+01	8.69153474e-11	5.67285709e+09	4.07649864e-13
4.14147440e+00	3.48202422e+01	2.83503314e+06	1.10344436e+05	1.44226092e+03	4.49684433e-07	1.44226092e+00	4.49684433e-10	1.39157024e+08	3.50138382e-14
4.43283750e+00	3.72699335e+01	2.99799988e+06	1.16687385e+05	1.55103806e+02	9.75011414e-07	1.55103806e-01	9.75011414e-10	1.49652421e+07	3.02240262e-15
4.72360960e+00	3.97146558e+01	3.16061221e+06	1.23016541e+05	6.72750619e+04	4.90942722e-07	6.72750619e+01	4.90942722e-10	6.49105669e+09	2.62194090e-16
5.01379130e+00	4.21544143e+01	3.31263103e+06	1.28933379e+05	7.63348783e+04	2.21518292e-07	7.63348783e+01	2.21518292e-10	7.36519609e+09	2.28585814e-17
