# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	5.00000000e+01	1.94608722e+00	1.24743208e+02	4.07056646e+03	1.24743208e-01	4.07056646e+00	-3.80714067e+08	5.00000000e+01
2.99700100e-01	2.51978621e+00	-7.95169007e+03	-3.09493649e+02	5.51485716e+00	1.51382480e+03	5.51485716e-03	1.51382480e+00	-1.45529786e+08	3.73543102e+00
5.98800800e-01	5.03453284e+00	-1.57950199e+04	-6.14769728e+02	7.95654663e+02	2.37128922e+01	7.95654663e-01	2.37128922e-02	7.44810581e+07	3.02002257e-01
8.97302700e-01	7.54424496e+00	-2.37011646e+04	-9.22490673e+02	1.37521518e+02	6.50099758e+00	1.37521518e-01	6.50099758e-03	1.26415585e+07	2.45501882e-02
1.19520640e+00	1.00489276e+01	-3.16048338e+04	-1.23011527e+03	5.42234298e+01	1.83995303e+03	5.42234298e-02	1.83995303e+00	-1.72296714e+08	2.00578774e-03
1.49251250e+00	1.25485858e+01	-3.94738100e+04	-1.53638955e+03	3.42276007e+01	3.06983177e+03	3.42276007e-02	3.06983177e+00	-2.92891276e+08	1.64701371e-04
1.78922160e+00	1.50432246e+01	-4.71034286e+04	-1.83334761e+03	7.58062949e+02	6.47245115e+02	7.58062949e-01	6.47245115e-01	1.06922955e+07	1.35921872e-05
2.08533430e+00	1.75328490e+01	-5.46905318e+04	-2.12865091e+03	1.80027706e+02	2.46377952e+01	1.80027706e-01	2.46377952e-02	1.49928472e+07	1.12735108e-06
2.38085120e+00	2.00174642e+01	-6.22772532e+04	-2.42393934e+03	7.83268905e+01	6.91170705e+02	7.83268905e-02	6.91170705e-01	-5.91304390e+07	9.39733127e-08
2.67577290e+00	2.24970751e+01	-6.98534798e+04	-2.71881929e+03	9.44948375e+01	2.63849224e+03	9.44948375e-02	2.63849224e+00	-2.45458434e+08	7.87269107e-09
2.97010000e+00	2.49716867e+01	-7.73647060e+04	-3.01116932e+03	7.34798130e+02	1.21091551e+03	7.34798130e-01	1.21091551e+00	-4.59383439e+07	6.62846570e-10
3.26383310e+00	2.74413043e+01	-8.47432895e+04	-3.29835666e+03	2.26559704e+02	3.76693770e+02	2.26559704e-01	3.76693770e-01	-1.44857352e+07	5.60882328e-11
3.55697280e+00	2.99059326e+01	-9.20702976e+04	-3.58353660e+03	6.89355261e+01	2.03272546e+01	6.89355261e-02	2.03272546e-02	4.68998522e+06	4.76976794e-12
