# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 50 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	5.00000000e+01	1.94608722e+00	1.00000000e-09	1.94577935e-09	1.00000000e-12	1.94577935e-12	-9.12538346e-05	5.00000000e+01
2.99700100e-01	2.51978621e+00	-3.46266819e+04	-1.34773086e+03	1.00000000e-09	1.06182641e-09	1.00000000e-12	1.06182641e-12	-5.96534123e-06	3.73543102e+00
5.98800800e-01	5.03453284e+00	-6.92340104e+04	-2.69470846e+03	1.00000000e-09	3.73562852e+04	1.00000000e-12	3.73562852e+01	-3.60433359e+09	3.02002257e-01
8.97302700e-01	7.54424496e+00	-1.00746364e+05	-3.92122424e+03	1.00000000e-09	1.38085656e+03	1.00000000e-12	1.38085656e+00	-1.33232404e+08	2.45501882e-02
1.19520640e+00	1.00489276e+01	-1.32084171e+05	-5.14094636e+03	1.00000000e-09	1.90908131e-09	1.00000000e-12	1.90908131e-12	-8.77130119e-05	2.00578774e-03
1.49251250e+00	1.25485858e+01	-1.63359114e+05	-6.35822169e+03	1.00000000e-09	2.50252330e-09	1.00000000e-12	2.50252330e-12	-1.44971460e-04	1.64701371e-04
1.78922160e+00	1.50432246e+01	-1.94571256e+05	-7.57305270e+03	1.00000000e-09	3.72489022e+04	1.00000000e-12	3.72489022e+01	-3.59397270e+09	1.35921872e-05
2.08533430e+00	1.75328490e+01	-2.22751757e+05	-8.66988696e+03	1.00000000e-09	3.05746328e+03	1.00000000e-12	3.05746328e+00	-2.95000360e+08	1.12735108e-06
2.38085120e+00	2.00174642e+01	-2.50632843e+05	-9.75506746e+03	1.00000000e-09	1.79623507e-09	1.00000000e-12	1.79623507e-12	-7.68250053e-05	9.39733127e-08
2.67577290e+00	2.24970751e+01	-2.78457773e+05	-1.08380623e+04	1.00000000e-09	5.06393308e-09	1.00000000e-12	5.06393308e-12	-3.92109933e-04	7.87269107e-09
2.97010000e+00	2.49716867e+01	-3.06226605e+05	-1.19188737e+04	1.00000000e-09	3.72288906e+04	1.00000000e-12	3.72288906e+01	-3.59204187e+09	6.62846570e-10
3.26383310e+00	2.74413043e+01	-3.31019575e+05	-1.28838593e+04	1.00000000e-09	5.16436605e+03	1.00000000e-12	5.16436605e+00	-4.98285573e+08	5.60882328e-11
3.55697280e+00	2.99059326e+01	-3.55359057e+05	-1.38311944e+04	1.00000000e-09	1.56631987e-09	1.00000000e-12	1.56631987e-12	-5.46415611e-05	4.76976794e-12
3.84951970e+00	3.23655769e+01	-3.79649318e+05	-1.47766138e+04	1.00000000e-09	8.38128996e-09	1.00000000e-12	8.38128996e-12	-7.12186213e-04	4.07649864e-13
4.14147440e+00	3.48202422e+01	-4.03890410e+05	-1.57201193e+04	1.00000000e-09	3.73430865e+04	1.00000000e-12	3.73430865e+01	-3.60306011e+09	3.50138382e-14
4.43283750e+00	3.72699335e+01	-4.25200663e+05	-1.65495516e+04	1.00000000e-09	7.94688198e+03	1.00000000e-12	7.94688198e+00	-7.66757547e+08	3.02240262e-15
4.72360960e+00	3.97146558e+01	-4.45856925e+05	-1.73535293e+04	1.00000000e-09	1.14420514e-09	1.00000000e-12	1.14420514e-12	-1.39136808e-05	2.62194090e-16
5.01379130e+00	4.21544143e+01	-4.66471246e+05	-1.81558746e+04	1.00000000e-09	1.10826950e-08	1.00000000e-12	1.10826950e-11	-9.72832179e-04	2.28585814e-17
5.30338320e+00	4.45892138e+01	-4.87043667e+05	-1.89565892e+04	1.00000000e-09	3.76745965e+04	1.00000000e-12	3.76745965e+01	-3.63504595e+09	2.00276160e-18
5.59238590e+00	4.70190596e+01	-5.04713836e+05	-1.96443430e+04	1.00000000e-09	1.18986565e+04	1.00000000e-12	1.18986565e+01	-1.14804582e+09	1.76343985e-19
