# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	2.25982173e+01	3.69220215e+04	2.25982173e-02	3.69220215e+01	-3.56025311e+09	1.00000000e+02
1.00000000e-01	8.40769225e-01	4.34416086e+01	1.69082319e+00	2.04224353e+02	4.08569789e+03	2.04224353e-01	4.08569789e+00	-3.74505264e+08	3.44905241e+01
2.00000000e-01	1.68153845e+00	2.21306747e+01	8.61364468e-01	4.68097417e+02	1.78278449e+03	4.68097417e-01	1.78278449e+00	-1.26848019e+08	1.44381886e+01
3.00000000e-01	2.52230767e+00	1.27583467e+01	4.96577110e-01	6.74157149e+02	1.23818230e+03	6.74157149e-01	1.23818230e+00	-5.44201536e+07	6.19516235e+00
4.00000000e-01	3.36307690e+00	8.50790231e+00	3.31142400e-01	7.95442263e+02	1.04973977e+03	7.95442263e-01	1.04973977e+00	-2.45359796e+07	2.66982829e+00
5.00000000e-01	4.20384612e+00	6.56672077e+00	2.55588228e-01	8.57870909e+02	9.73715538e+02	8.57870909e-01	9.73715538e-01	-1.11773075e+07	1.15149587e+00
6.00000000e-01	5.04461535e+00	5.67751851e+00	2.20978925e-01	8.88082854e+02	9.40966712e+02	8.88082854e-01	9.40966712e-01	-5.10251661e+06	4.96713722e-01
7.00000000e-01	5.88538457e+00	5.26855192e+00	2.05061232e-01	9.02334935e+02	9.26485977e+02	9.02334935e-01	9.26485977e-01	-2.33022138e+06	2.14270296e-01
8.00000000e-01	6.72615380e+00	5.07889977e+00	1.97679639e-01	9.09023870e+02	9.20053428e+02	9.09023870e-01	9.20053428e-01	-1.06419054e+06	9.24315047e-02
9.00000000e-01	7.56692302e+00	4.98940648e+00	1.94196404e-01	9.12200234e+02	9.17237076e+02	9.12200234e-01	9.17237076e-01	-4.85981426e+05	3.98729614e-02
1.00000000e+00	8.40769225e+00	4.94565251e+00	1.92493424e-01	9.13760387e+02	9.16060416e+02	9.13760387e-01	9.16060416e-01	-2.21919102e+05	1.72003403e-02
1.10000000e+00	9.24846147e+00	4.92278500e+00	1.91603380e-01	9.14580269e+02	9.15630512e+02	9.14580269e-01	9.15630512e-01	-1.01333066e+05	7.41985814e-03
1.20000000e+00	1.00892307e+01	4.90945470e+00	1.91084542e-01	9.15062001e+02	9.15541564e+02	9.15062001e-01	9.15541564e-01	-4.62708174e+04	3.20076778e-03
1.30000000e+00	1.09299999e+01	4.90047929e+00	1.90735203e-01	9.15389660e+02	9.15608659e+02	9.15389660e-01	9.15608659e-01	-2.11301750e+04	1.38074262e-03
1.40000000e+00	1.17707691e+01	4.89349260e+00	1.90463269e-01	9.15647395e+02	9.15747434e+02	9.15647395e-01	9.15747434e-01	-9.65224037e+03	5.95622776e-04
1.50000000e+00	1.26115384e+01	4.88741435e+00	1.90226693e-01	9.15873647e+02	9.15919378e+02	9.15873647e-01	9.15919378e-01	-4.41243319e+03	2.56938901e-04
1.60000000e+00	1.34523076e+01	4.88175139e+00	1.90006280e-01	9.16085966e+02	9.16106908e+02	9.16085966e-01	9.16106908e-01	-2.02060702e+03	1.10837935e-04
1.70000000e+00	1.42930768e+01	4.87627860e+00	1.89793270e-01	9.16292362e+02	9.16301989e+02	9.16292362e-01	9.16301989e-01	-9.28905841e+02	4.78131098e-05
1.80000000e+00	1.51338460e+01	4.87089324e+00	1.89583662e-01	9.16496488e+02	9.16500951e+02	9.16496488e-01	9.16500951e-01	-4.30673690e+02	2.06255509e-05
1.90000000e+00	1.59746153e+01	4.86554841e+00	1.89375632e-01	9.16700005e+02	9.16702113e+02	9.16700005e-01	9.16702113e-01	-2.03320766e+02	8.89742061e-06
2.00000000e+00	1.68153845e+01	4.86022272e+00	1.89168347e-01	9.16903669e+02	9.16904702e+02	9.16903669e-01	9.16904702e-01	-9.95960112e+01	3.83815657e-06
2.10000000e+00	1.76561537e+01	4.85490640e+00	1.88961427e-01	9.17107819e+02	9.17108361e+02	9.17107819e-01	9.17108361e-01	-5.22898905e+01	1.65569849e-06
2.20000000e+00	1.84969229e+01	4.84959501e+00	1.88754698e-01	9.17312604e+02	9.17312923e+02	9.17312604e-01	9.17312923e-01	-3.07285509e+01	7.14232843e-07
2.30000000e+00	1.93376922e+01	4.84428650e+00	1.88548082e-01	9.17518089e+02	9.17518306e+02	9.17518089e-01	9.17518306e-01	-2.09138674e+01	3.08104742e-07
2.40000000e+00	2.01784614e+01	4.83897997e+00	1.88341542e-01	9.17724298e+02	9.17724469e+02	9.17724298e-01	9.17724469e-01	-1.64582089e+01	1.32909782e-07
2.50000000e+00	2.10192306e+01	4.83367498e+00	1.88135063e-01	9.17931238e+02	9.17931388e+02	9.17931238e-01	9.17931388e-01	-1.44471134e+01	5.73344317e-08
2.60000000e+00	2.18599998e+01	4.82837135e+00	1.87928636e-01	9.18138906e+02	9.18139047e+02	9.18138906e-01	9.18139047e-01	-1.35508007e+01	2.47328451e-08
2.70000000e+00	2.27007691e+01	4.82306900e+00	1.87722259e-01	9.18347297e+02	9.18347434e+02	9.18347297e-01	9.18347434e-01	-1.31626719e+01	1.06692193e-08
2.80000000e+00	2.35415383e+01	4.81776789e+00	1.87515931e-01	9.18556404e+02	9.18556539e+02	9.18556404e-01	9.18556539e-01	-1.30060137e+01	4.60247255e-09
2.90000000e+00	2.43823075e+01	4.81246800e+00	1.87309650e-01	9.18766219e+02	9.18766353e+02	9.18766219e-01	9.18766353e-01	-1.29545748e+01	1.98540802e-09
3.00000000e+00	2.52230767e+01	4.80716933e+00	1.87103416e-01	9.18976733e+02	9.18976867e+02	9.18976733e-01	9.18976867e-01	-1.29508142e+01	8.56462471e-10
3.10000000e+00	2.60638460e+01	4.80187188e+00	1.86897230e-01	9.19187937e+02	9.19188072e+02	9.19187937e-01	9.19188072e-01	-1.29684749e+01	3.69459555e-10
3.20000000e+00	2.69046152e+01	4.79657565e+00	1.86691092e-01	9.19399824e+02	9.19399958e+02	9.19399824e-01	9.19399958e-01	-1.29955660e+01	1.59376934e-10
3.30000000e+00	2.77453844e+01	4.79128065e+00	1.86485001e-01	9.19612383e+02	9.19612518e+02	9.19612383e-01	9.19612518e-01	-1.30266454e+01	6.87517936e-11
3.40000000e+00	2.85861536e+01	4.78598686e+00	1.86278958e-01	9.19825608e+02	9.19825743e+02	9.19825608e-01	9.19825743e-01	-1.30592383e+01	2.96580503e-11
3.50000000e+00	2.94269229e+01	4.78069431e+00	1.86072963e-01	9.20039488e+02	9.20039624e+02	9.20039488e-01	9.20039624e-01	-1.30921788e+01	1.27938473e-11
3.60000000e+00	3.02676921e+01	4.77540299e+00	1.85867015e-01	9.20254015e+02	9.20254151e+02	9.20254015e-01	9.20254151e-01	-1.31249832e+01	5.51899153e-12
3.70000000e+00	3.11084613e+01	4.77011291e+00	1.85661116e-01	9.20469181e+02	9.20469317e+02	9.20469181e-01	9.20469317e-01	-1.31574244e+01	2.38077467e-12
3.80000000e+00	3.19492305e+01	4.76482406e+00	1.85455265e-01	9.20684976e+02	9.20685113e+02	9.20684976e-01	9.20685113e-01	-1.31893257e+01	1.02701517e-12
3.90000000e+00	3.27899998e+01	4.75953646e+00	1.85249462e-01	9.20901392e+02	9.20901529e+02	9.20901392e-01	9.20901529e-01	-1.32206996e+01	4.43032333e-13
4.00000000e+00	3.36307690e+01	4.75425010e+00	1.85043708e-01	9.21118421e+02	9.21118558e+02	9.21118421e-01	9.21118558e-01	-1.32515282e+01	1.91114654e-13
4.10000000e+00	3.44715382e+01	4.74896499e+00	1.84838002e-01	9.21336052e+02	9.21336190e+02	9.21336052e-01	9.21336190e-01	-1.32817508e+01	8.24427658e-14
4.20000000e+00	3.53123074e+01	4.74368112e+00	1.84632345e-01	9.21554279e+02	9.21554417e+02	9.21554279e-01	9.21554417e-01	-1.33114361e+01	3.55640423e-14
4.30000000e+00	3.61530767e+01	4.73839851e+00	1.84426736e-01	9.21773092e+02	9.21773230e+02	9.21773092e-01	9.21773230e-01	-1.33405616e+01	1.53415657e-14
4.40000000e+00	3.69938459e+01	4.73311716e+00	1.84221177e-01	9.21992482e+02	9.21992620e+02	9.21992482e-01	9.21992620e-01	-1.33690629e+01	6.61802264e-15
4.50000000e+00	3.78346151e+01	4.72783706e+00	1.84015666e-01	9.22212441e+02	9.22212580e+02	9.22212441e-01	9.22212580e-01	-1.33970187e+01	2.85487313e-15
4.60000000e+00	3.86753843e+01	4.72255823e+00	1.83810205e-01	9.22432959e+02	9.22433099e+02	9.22432959e-01	9.22433099e-01	-1.34243811e+01	1.23153109e-15
4.70000000e+00	3.95161536e+01	4.71728066e+00	1.83604792e-01	9.22654029e+02	9.22654169e+02	9.22654029e-01	9.22654169e-01	-1.34511988e+01	5.31256117e-16
4.80000000e+00	4.03569228e+01	4.71200435e+00	1.83399429e-01	9.22875642e+02	9.22875782e+02	9.22875642e-01	9.22875782e-01	-1.34774432e+01	2.29172503e-16
4.90000000e+00	4.11976920e+01	4.70672931e+00	1.83194116e-01	9.23097789e+02	9.23097928e+02	9.23097789e-01	9.23097928e-01	-1.35030913e+01	9.88601065e-17
5.00000000e+00	4.20384612e+01	4.70145555e+00	1.82988852e-01	9.23320460e+02	9.23320601e+02	9.23320460e-01	9.23320601e-01	-1.35282128e+01	4.26461312e-17
5.10000000e+00	4.28792305e+01	4.69618306e+00	1.82783637e-01	9.23543649e+02	9.23543789e+02	9.23543649e-01	9.23543789e-01	-1.35527352e+01	1.83966270e-17
5.20000000e+00	4.37199997e+01	4.69091184e+00	1.82578472e-01	9.23767345e+02	9.23767486e+02	9.23767345e-01	9.23767486e-01	-1.35767045e+01	7.93591064e-18
5.30000000e+00	4.45607689e+01	4.68564190e+00	1.82373357e-01	9.23991541e+02	9.23991682e+02	9.23991541e-01	9.23991682e-01	-1.36001194e+01	3.42338177e-18
5.40000000e+00	4.54015381e+01	4.68037324e+00	1.82168291e-01	9.24216227e+02	9.24216368e+02	9.24216227e-01	9.24216368e-01	-1.36229590e+01	1.47677353e-18
5.50000000e+00	4.62423074e+01	4.67510586e+00	1.81963276e-01	9.24441395e+02	9.24441537e+02	9.24441395e-01	9.24441537e-01	-1.36452558e+01	6.37048451e-19
5.60000000e+00	4.70830766e+01	4.66983977e+00	1.81758310e-01	9.24667037e+02	9.24667179e+02	9.24667037e-01	9.24667179e-01	-1.36669638e+01	2.74809049e-19
5.70000000e+00	4.79238458e+01	4.66457496e+00	1.81553395e-01	9.24893144e+02	9.24893286e+02	9.24893144e-01	9.24893286e-01	-1.36881524e+01	1.18546734e-19
5.80000000e+00	4.87646150e+01	4.65931144e+00	1.81348529e-01	9.25119707e+02	9.25119849e+02	9.25119707e-01	9.25119849e-01	-1.37087748e+01	5.11385205e-20
5.90000000e+00	4.96053843e+01	4.65404921e+00	1.81143714e-01	9.25346718e+02	9.25346860e+02	9.25346718e-01	9.25346860e-01	-1.37288337e+01	2.20600618e-20
6.00000000e+00	5.04461535e+01	4.64878828e+00	1.80938950e-01	9.25574167e+02	9.25574310e+02	9.25574167e-01	9.25574310e-01	-1.37483469e+01	9.51623788e-21
6.10000000e+00	5.12869227e+01	4.64352864e+00	1.80734235e-01	9.25802048e+02	9.25802190e+02	9.25802048e-01	9.25802190e-01	-1.37672965e+01	4.10510107e-21
6.20000000e+00	5.21276919e+01	4.63827029e+00	1.80529571e-01	9.26030350e+02	9.26030493e+02	9.26030350e-01	9.26030493e-01	-1.37857154e+01	1.77085263e-21
6.30000000e+00	5.29684612e+01	4.63301324e+00	1.80324958e-01	9.26259066e+02	9.26259209e+02	9.26259066e-01	9.26259209e-01	-1.38035792e+01	7.63907871e-22
6.40000000e+00	5.38092304e+01	4.62775749e+00	1.80120395e-01	9.26488186e+02	9.26488330e+02	9.26488186e-01	9.26488330e-01	-1.38209255e+01	3.29533484e-22
6.50000000e+00	5.46499996e+01	4.62250304e+00	1.79915882e-01	9.26717704e+02	9.26717847e+02	9.26717704e-01	9.26717847e-01	-1.38377125e+01	1.42153683e-22
6.60000000e+00	5.54907688e+01	4.61724989e+00	1.79711421e-01	9.26947609e+02	9.26947752e+02	9.26947609e-01	9.26947752e-01	-1.38539476e+01	6.13220521e-23
6.70000000e+00	5.63315381e+01	4.61199805e+00	1.79507010e-01	9.27177894e+02	9.27178037e+02	9.27177894e-01	9.27178037e-01	-1.38696406e+01	2.64530191e-23
6.80000000e+00	5.71723073e+01	4.60674751e+00	1.79302650e-01	9.27408549e+02	9.27408693e+02	9.27408549e-01	9.27408693e-01	-1.38848112e+01	1.14112655e-23
6.90000000e+00	5.80130765e+01	4.60149828e+00	1.79098341e-01	9.27639568e+02	9.27639712e+02	9.27639568e-01	9.27639712e-01	-1.38994374e+01	4.92257538e-24
7.00000000e+00	5.88538457e+01	4.59625036e+00	1.78894082e-01	9.27870940e+02	9.27871084e+02	9.27870940e-01	9.27871084e-01	-1.39135313e+01	2.12349352e-24
7.10000000e+00	5.96946150e+01	4.59100375e+00	1.78689875e-01	9.28102659e+02	9.28102803e+02	9.28102659e-01	9.28102803e-01	-1.39271289e+01	9.16029596e-25
7.20000000e+00	6.05353842e+01	4.58575845e+00	1.78485719e-01	9.28334714e+02	9.28334859e+02	9.28334714e-01	9.28334859e-01	-1.39401545e+01	3.95155536e-25
7.30000000e+00	6.13761534e+01	4.58051446e+00	1.78281613e-01	9.28567099e+02	9.28567244e+02	9.28567099e-01	9.28567244e-01	-1.39526705e+01	1.70461629e-25
7.40000000e+00	6.22169226e+01	4.57527178e+00	1.78077559e-01	9.28799805e+02	9.28799949e+02	9.28799805e-01	9.28799949e-01	-1.39646463e+01	7.35334937e-26
7.50000000e+00	6.30576919e+01	4.57003042e+00	1.77873556e-01	9.29032822e+02	9.29032967e+02	9.29032822e-01	9.29032967e-01	-1.39761293e+01	3.17207733e-26
7.60000000e+00	6.38984611e+01	4.56479037e+00	1.77669604e-01	9.29266144e+02	9.29266289e+02	9.29266144e-01	9.29266289e-01	-1.39870855e+01	1.36836618e-26
7.70000000e+00	6.47392303e+01	4.55955164e+00	1.77465704e-01	9.29499762e+02	9.29499907e+02	9.29499762e-01	9.29499907e-01	-1.39974901e+01	5.90283843e-27
7.80000000e+00	6.55799995e+01	4.55431423e+00	1.77261855e-01	9.29733667e+02	9.29733812e+02	9.29733667e-01	9.29733812e-01	-1.40074278e+01	2.54635799e-27
7.90000000e+00	6.64207688e+01	4.54907813e+00	1.77058057e-01	9.29967851e+02	9.29967996e+02	9.29967851e-01	9.29967996e-01	-1.40168155e+01	1.09844427e-27
8.00000000e+00	6.72615380e+01	4.54384336e+00	1.76854310e-01	9.30202306e+02	9.30202451e+02	9.30202306e-01	9.30202451e-01	-1.40257210e+01	4.73845315e-28
8.10000000e+00	6.81023072e+01	4.53860990e+00	1.76650615e-01	9.30437024e+02	9.30437169e+02	9.30437024e-01	9.30437169e-01	-1.40340848e+01	2.04406714e-28
