# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	2.66164044e+01	3.04681467e+04	2.66164044e-02	3.04681467e+01	-2.93716116e+09	1.00000000e+02
1.00000000e-01	8.40769225e-01	4.66966935e+01	1.81751677e+00	2.11913218e+02	3.82707159e+03	2.11913218e-01	3.82707159e+00	-3.48809756e+08	3.44905241e+01
2.00000000e-01	1.68153845e+00	2.62224342e+01	1.02062288e+00	4.70156308e+02	1.72545862e+03	4.70156308e-01	1.72545862e+00	-1.21118261e+08	1.44381886e+01
3.00000000e-01	2.52230767e+00	1.71475070e+01	6.67410885e-01	6.69327145e+02	1.21262118e+03	6.69327145e-01	1.21262118e+00	-5.24199051e+07	6.19516235e+00
4.00000000e-01	3.36307690e+00	1.30062037e+01	5.06224138e-01	7.86392843e+02	1.03277347e+03	7.86392843e-01	1.03277347e+00	-2.37721163e+07	2.66982829e+00
5.00000000e-01	4.20384612e+00	1.11022698e+01	4.32119710e-01	8.46879715e+02	9.59709558e+02	8.46879715e-01	9.59709558e-01	-1.08864248e+07	1.15149587e+00
6.00000000e-01	5.04461535e+00	1.02229378e+01	3.97894574e-01	8.76364925e+02	9.28136501e+02	8.76364925e-01	9.28136501e-01	-4.99519777e+06	4.96713722e-01
7.00000000e-01	5.88538457e+00	9.81374078e+00	3.81967911e-01	8.90434037e+02	9.14196479e+02	8.90434037e-01	9.14196479e-01	-2.29272710e+06	2.14270296e-01
8.00000000e-01	6.72615380e+00	9.62032923e+00	3.74439996e-01	8.97163137e+02	9.08069328e+02	8.97163137e-01	9.08069328e-01	-1.05228746e+06	9.24315047e-02
9.00000000e-01	7.56692302e+00	9.52595624e+00	3.70766835e-01	9.00466206e+02	9.05471287e+02	9.00466206e-01	9.05471287e-01	-4.82916841e+05	3.98729614e-02
