# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	2.25090840e+01	3.71073397e+04	2.25090840e-02	3.71073397e+01	-3.57814219e+09	1.00000000e+02
1.00000000e-01	8.40769225e-01	4.33566965e+01	1.68751826e+00	2.04092257e+02	4.09265266e+03	2.04092257e-01	4.09265266e+00	-3.75189042e+08	3.44905241e+01
2.00000000e-01	1.68153845e+00	2.20252063e+01	8.57259452e-01	4.68169104e+02	1.78438473e+03	4.68169104e-01	1.78438473e+00	-1.26995502e+08	1.44381886e+01
3.00000000e-01	2.52230767e+00	1.26462028e+01	4.92212273e-01	6.74435644e+02	1.23896418e+03	6.74435644e-01	1.23896418e+00	-5.44687231e+07	6.19516235e+00
4.00000000e-01	3.36307690e+00	8.39365419e+00	3.26695664e-01	7.95836078e+02	1.05030834e+03	7.95836078e-01	1.05030834e+00	-2.45528405e+07	2.66982829e+00
5.00000000e-01	4.20384612e+00	6.45195535e+00	2.51121358e-01	8.58312950e+02	9.74214649e+02	8.58312950e-01	9.74214649e-01	-1.11828139e+07	1.15149587e+00
6.00000000e-01	5.04461535e+00	5.56275404e+00	2.16512091e-01	8.88540462e+02	9.41440227e+02	8.88540462e-01	9.41440227e-01	-5.10405138e+06	4.96713722e-01
7.00000000e-01	5.88538457e+00	5.15393285e+00	2.00600058e-01	9.02794804e+02	9.26948519e+02	9.02794804e-01	9.26948519e-01	-2.33047925e+06	2.14270296e-01
8.00000000e-01	6.72615380e+00	4.96445036e+00	1.93225068e-01	9.09481161e+02	9.20509860e+02	9.09481161e-01	9.20509860e-01	-1.06410770e+06	9.24315047e-02
9.00000000e-01	7.56692302e+00	4.87511895e+00	1.89748134e-01	9.12653386e+02	9.17688894e+02	9.12653386e-01	9.17688894e-01	-4.85852709e+05	3.98729614e-02
1.00000000e+00	8.40769225e+00	4.83151474e+00	1.88050982e-01	9.14208992e+02	9.16507984e+02	9.14208992e-01	9.16507984e-01	-2.21819064e+05	1.72003403e-02
1.10000000e+00	9.24846147e+00	4.80878757e+00	1.87166401e-01	9.15024279e+02	9.16073854e+02	9.15024279e-01	9.16073854e-01	-1.01268571e+05	7.41985814e-03
1.20000000e+00	1.00892307e+01	4.79559154e+00	1.86652789e-01	9.15501455e+02	9.15980624e+02	9.15501455e-01	9.15980624e-01	-4.62326990e+04	3.20076778e-03
1.30000000e+00	1.09299999e+01	4.78674682e+00	1.86308537e-01	9.15824603e+02	9.16043379e+02	9.15824603e-01	9.16043379e-01	-2.11086862e+04	1.38074262e-03
1.40000000e+00	1.17707691e+01	4.77988879e+00	1.86041610e-01	9.16077857e+02	9.16177773e+02	9.16077857e-01	9.16177773e-01	-9.64041612e+03	5.95622776e-04
1.50000000e+00	1.26115384e+01	4.77393809e+00	1.85809999e-01	9.16299645e+02	9.16345310e+02	9.16299645e-01	9.16345310e-01	-4.40595692e+03	2.56938901e-04
1.60000000e+00	1.34523076e+01	4.76840207e+00	1.85594527e-01	9.16507509e+02	9.16528414e+02	9.16507509e-01	9.16528414e-01	-2.01699449e+03	1.10837935e-04
1.70000000e+00	1.42930768e+01	4.76305588e+00	1.85386444e-01	9.16709453e+02	9.16719059e+02	9.16709453e-01	9.16719059e-01	-9.26790965e+02	4.78131098e-05
1.80000000e+00	1.51338460e+01	4.75779692e+00	1.85181756e-01	9.16909127e+02	9.16913577e+02	9.16909127e-01	9.16913577e-01	-4.29328088e+02	2.06255509e-05
1.90000000e+00	1.59746153e+01	4.75257837e+00	1.84978641e-01	9.17108191e+02	9.17110288e+02	9.17108191e-01	9.17110288e-01	-2.02364631e+02	8.89742061e-06
2.00000000e+00	1.68153845e+01	4.74737886e+00	1.84776267e-01	9.17307398e+02	9.17308423e+02	9.17307398e-01	9.17308423e-01	-9.88346618e+01	3.83815657e-06
2.10000000e+00	1.76561537e+01	4.74218866e+00	1.84574255e-01	9.17507089e+02	9.17507624e+02	9.17507089e-01	9.17507624e-01	-5.16248662e+01	1.65569849e-06
2.20000000e+00	1.84969229e+01	4.73700331e+00	1.84372433e-01	9.17707413e+02	9.17707725e+02	9.17707413e-01	9.17707725e-01	-3.01105541e+01	7.14232843e-07
2.30000000e+00	1.93376922e+01	4.73182080e+00	1.84170720e-01	9.17908434e+02	9.17908645e+02	9.17908434e-01	9.17908645e-01	-2.03184834e+01	3.08104742e-07
2.40000000e+00	2.01784614e+01	4.72664020e+00	1.83969082e-01	9.18110177e+02	9.18110341e+02	9.18110177e-01	9.18110341e-01	-1.58734179e+01	1.32909782e-07
2.50000000e+00	2.10192306e+01	4.72146110e+00	1.83767502e-01	9.18312648e+02	9.18312792e+02	9.18312648e-01	9.18312792e-01	-1.38670112e+01	5.73344317e-08
2.60000000e+00	2.18599998e+01	4.71628330e+00	1.83565973e-01	9.18515846e+02	9.18515980e+02	9.18515846e-01	9.18515980e-01	-1.29725887e+01	2.47328451e-08
2.70000000e+00	2.27007691e+01	4.71110672e+00	1.83364492e-01	9.18719765e+02	9.18719896e+02	9.18719765e-01	9.18719896e-01	-1.25849680e+01	1.06692193e-08
2.80000000e+00	2.35415383e+01	4.70593132e+00	1.83163057e-01	9.18924399e+02	9.18924528e+02	9.18924399e-01	9.18924528e-01	-1.24281807e+01	4.60247255e-09
2.90000000e+00	2.43823075e+01	4.70075710e+00	1.82961667e-01	9.19129739e+02	9.19129868e+02	9.19129739e-01	9.19129868e-01	-1.23763160e+01	1.98540802e-09
3.00000000e+00	2.52230767e+01	4.69558404e+00	1.82760322e-01	9.19335778e+02	9.19335906e+02	9.19335778e-01	9.19335906e-01	-1.23719948e+01	8.56462471e-10
3.10000000e+00	2.60638460e+01	4.69041214e+00	1.82559023e-01	9.19542506e+02	9.19542635e+02	9.19542506e-01	9.19542635e-01	-1.23890888e+01	3.69459555e-10
3.20000000e+00	2.69046152e+01	4.68524141e+00	1.82357769e-01	9.19749917e+02	9.19750045e+02	9.19749917e-01	9.19750045e-01	-1.24155759e+01	1.59376934e-10
3.30000000e+00	2.77453844e+01	4.68007185e+00	1.82156561e-01	9.19958000e+02	9.19958129e+02	9.19958000e-01	9.19958129e-01	-1.24460940e+01	6.87517936e-11
3.40000000e+00	2.85861536e+01	4.67490346e+00	1.81955398e-01	9.20166748e+02	9.20166877e+02	9.20166748e-01	9.20166877e-01	-1.24781168e+01	2.96580503e-11
3.50000000e+00	2.94269229e+01	4.66973625e+00	1.81754281e-01	9.20376152e+02	9.20376282e+02	9.20376152e-01	9.20376282e-01	-1.25105506e+01	1.27938473e-11
3.60000000e+00	3.02676921e+01	4.66457021e+00	1.81553210e-01	9.20586204e+02	9.20586334e+02	9.20586204e-01	9.20586334e-01	-1.25428262e+01	5.51899153e-12
3.70000000e+00	3.11084613e+01	4.65940535e+00	1.81352185e-01	9.20796895e+02	9.20797025e+02	9.20796895e-01	9.20797025e-01	-1.25747826e+01	2.38077467e-12
3.80000000e+00	3.19492305e+01	4.65424168e+00	1.81151205e-01	9.21008217e+02	9.21008347e+02	9.21008217e-01	9.21008347e-01	-1.26062550e+01	1.02701517e-12
