# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	1.00000000e+02	3.89217445e+00	2.25463865e+01	3.70294635e+04	2.25463865e-02	3.70294635e+01	-3.57062468e+09	1.00000000e+02
1.00000000e-01	8.40769225e-01	4.33923269e+01	1.68890506e+00	2.04147167e+02	4.08973278e+03	2.04147167e-01	4.08973278e+00	-3.74902019e+08	3.44905241e+01
2.00000000e-01	1.68153845e+00	2.20694530e+01	8.58981611e-01	4.68138024e+02	1.78371237e+03	4.68138024e-01	1.78371237e+00	-1.26933627e+08	1.44381886e+01
3.00000000e-01	2.52230767e+00	1.26932423e+01	4.94043132e-01	6.74317552e+02	1.23863513e+03	6.74317552e-01	1.23863513e+00	-5.44483694e+07	6.19516235e+00
4.00000000e-01	3.36307690e+00	8.44157084e+00	3.28560663e-01	7.95669546e+02	1.05006872e+03	7.95669546e-01	1.05006872e+00	-2.45457891e+07	2.66982829e+00
5.00000000e-01	4.20384612e+00	6.50008550e+00	2.52994667e-01	8.58126199e+02	9.74004119e+02	8.58126199e-01	9.74004119e-01	-1.11805196e+07	1.15149587e+00
6.00000000e-01	5.04461535e+00	5.61088175e+00	2.18385306e-01	8.88347205e+02	9.41240398e+02	8.88347205e-01	9.41240398e-01	-5.10341732e+06	4.96713722e-01
7.00000000e-01	5.88538457e+00	5.20199846e+00	2.02470855e-01	9.02600617e+02	9.26753270e+02	9.02600617e-01	9.26753270e-01	-2.33037673e+06	2.14270296e-01
8.00000000e-01	6.72615380e+00	5.01244421e+00	1.95093073e-01	9.09288069e+02	9.20317160e+02	9.09288069e-01	9.20317160e-01	-1.06414556e+06	9.24315047e-02
9.00000000e-01	7.56692302e+00	4.92304460e+00	1.91613484e-01	9.12462037e+02	9.17498122e+02	9.12462037e-01	9.17498122e-01	-4.85908365e+05	3.98729614e-02
1.00000000e+00	8.40769225e+00	4.87937743e+00	1.89913882e-01	9.14019554e+02	9.16318990e+02	9.14019554e-01	9.16318990e-01	-2.21861894e+05	1.72003403e-02
1.10000000e+00	9.24846147e+00	4.85659134e+00	1.89027007e-01	9.14836771e+02	9.15886630e+02	9.14836771e-01	9.15886630e-01	-1.01296068e+05	7.41985814e-03
1.20000000e+00	1.00892307e+01	4.84333897e+00	1.88511202e-01	9.15315859e+02	9.15795195e+02	9.15315859e-01	9.15795195e-01	-4.62489122e+04	3.20076778e-03
