# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 28 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	2.80000000e+01	1.08980885e+00	3.36280769e+00	2.97370558e+01	3.36280769e-01	2.97370558e+00	-2.54472809e+06	2.80000000e+01
2.99400400e-01	2.51726642e-01	2.15823114e+01	8.40021209e-01	4.31701367e+00	2.31641611e+01	4.31701367e-01	2.31641611e+00	-1.81847328e+06	2.15563618e+01
5.97603200e-01	5.02446379e-01	1.67152996e+01	6.50588620e-01	5.21738580e+00	1.91666869e+01	5.21738580e-01	1.91666869e+00	-1.34590295e+06	1.66791751e+01
8.94610800e-01	7.52161229e-01	1.29874695e+01	5.05494970e-01	6.03206932e+00	1.65780588e+01	6.03206932e-01	1.65780588e+00	-1.01753330e+06	1.29486541e+01
1.19042560e+00	1.00087321e+00	1.01143280e+01	3.93667290e-01	6.74578458e+00	1.48240726e+01	6.74578458e-01	1.48240726e+00	-7.79436299e+05	1.00764907e+01
1.48505000e+00	1.24858434e+00	7.89081289e+00	3.07124203e-01	7.35559237e+00	1.35950981e+01	7.35559237e-01	1.35950981e+00	-6.02020786e+05	7.85571747e+00
1.77848640e+00	1.49529663e+00	6.16512717e+00	2.39957505e-01	7.86661290e+00	1.27119513e+01	7.86661290e-01	1.27119513e+00	-4.67504084e+05	6.13353110e+00
2.07073720e+00	1.74101211e+00	4.82298492e+00	1.87718987e-01	8.28847592e+00	1.20649443e+01	8.28847592e-01	1.20649443e+00	-3.64373803e+05	4.79509786e+00
2.36180480e+00	1.98573279e+00	3.77740628e+00	1.47023242e-01	8.63273913e+00	1.15838089e+01	8.63273913e-01	1.15838089e+00	-2.84734943e+05	3.75313901e+00
2.65169160e+00	2.22946069e+00	2.96172761e+00	1.15275605e-01	8.91120513e+00	1.12218267e+01	8.91120513e-01	1.12218267e+00	-2.22941094e+05	2.94083376e+00
2.94040000e+00	2.47219783e+00	2.32461727e+00	9.04781596e-02	9.13494285e+00	1.09469760e+01	9.13494285e-01	1.09469760e+00	-1.74834619e+05	2.30677632e+00
3.22793240e+00	2.71394622e+00	1.82642167e+00	7.10875177e-02	9.31380376e+00	1.07367519e+01	9.31380376e-01	1.07367519e+00	-1.37293621e+05	1.81128808e+00
3.51429120e+00	2.95470789e+00	1.43643653e+00	5.59086157e-02	9.45625547e+00	1.05750104e+01	9.45625547e-01	1.05750104e+00	-1.07943441e+05	1.42366852e+00
3.79947880e+00	3.19448485e+00	1.13084415e+00	4.40144270e-02	9.56940152e+00	1.04499743e+01	9.56940152e-01	1.04499743e+00	-8.49623584e+04	1.12011984e+00
4.08349760e+00	3.43327911e+00	8.91141525e-01	3.46847828e-02	9.65909840e+00	1.03529332e+01	9.65909840e-01	1.03529332e+00	-6.69448766e+04	8.82167242e-01
4.36635000e+00	3.67109271e+00	7.02936129e-01	2.73595004e-02	9.73011381e+00	1.02773721e+01	9.73011381e-01	1.02773721e+00	-5.28023966e+04	6.95449754e-01
4.64803840e+00	3.90792764e+00	5.55019873e-01	2.16023417e-02	9.78629318e+00	1.02183736e+01	9.78629318e-01	1.02183736e+00	-4.16894245e+04	5.48791215e-01
4.92856520e+00	4.14378594e+00	4.38655187e-01	1.70732251e-02	9.83071696e+00	1.01721981e+01	9.83071696e-01	1.01721981e+00	-3.29479165e+04	4.33484566e-01
5.20793280e+00	4.37866962e+00	3.47023491e-01	1.35067596e-02	9.86584047e+00	1.01359839e+01	9.86584047e-01	1.01359839e+00	-2.60648763e+04	3.42739365e-01
5.48614360e+00	4.61258070e+00	2.74798454e-01	1.06956352e-02	9.89361360e+00	1.01075304e+01	9.89361360e-01	1.01075304e+00	-2.06398318e+04	2.71254590e-01
5.76320000e+00	4.84552120e+00	2.17815369e-01	8.47775414e-03	9.91558081e+00	1.00851379e+01	9.91558081e-01	1.00851379e+00	-1.63597744e+04	2.14887893e-01
6.03910440e+00	5.07749313e+00	1.72814687e-01	6.72624910e-03	9.93296321e+00	1.00674892e+01	9.93296321e-01	1.00674892e+00	-1.29797854e+04	1.70399213e-01
6.31385920e+00	5.30849851e+00	1.37242864e-01	5.34173171e-03	9.94672510e+00	1.00535602e+01	9.94672510e-01	1.00535602e+00	-1.03080242e+04	1.35251807e-01
6.58746680e+00	5.53853936e+00	1.09097554e-01	4.24626713e-03	9.95762736e+00	1.00425530e+01	9.95762736e-01	1.00425530e+00	-8.19407450e+03	1.07457693e-01
6.85992960e+00	5.76761769e+00	8.68071508e-02	3.37868575e-03	9.96627016e+00	1.00338440e+01	9.96627016e-01	1.00338440e+00	-6.51988473e+03	8.54574630e-02
7.13125000e+00	5.99573554e+00	6.91369757e-02	2.69093170e-03	9.97312686e+00	1.00269456e+01	9.97312686e-01	1.00269456e+00	-5.19271505e+03	6.80267369e-02
7.40143040e+00	6.22289490e+00	5.51161388e-02	2.14521627e-03	9.97857083e+00	1.00214752e+01	9.97857083e-01	1.00214752e+00	-4.13964126e+03	5.42032786e-02
7.67047320e+00	6.44909781e+00	4.39804704e-02	1.71179663e-03	9.98289668e+00	1.00171326e+01	9.98289668e-01	1.00171326e+00	-3.30326695e+03	4.32301625e-02
7.93838080e+00	6.67434627e+00	3.51279481e-02	1.36724102e-03	9.98633693e+00	1.00136818e+01	9.98633693e-01	1.00136818e+00	-2.63837490e+03	3.45114092e-02
8.20515560e+00	6.89864231e+00	2.80838517e-02	1.09307250e-03	9.98907525e+00	1.00109367e+01	9.98907525e-01	1.00109367e+00	-2.10930969e+03	2.75773261e-02
8.47080000e+00	7.12198795e+00	2.24734985e-02	8.74707768e-04	9.99125675e+00	1.00087509e+01	9.99125675e-01	1.00087509e+00	-1.68792961e+03	2.20574027e-02
8.73531640e+00	7.34438520e+00	1.80008899e-02	7.00626039e-04	9.99299619e+00	1.00070087e+01	9.99299619e-01	1.00070087e+00	-1.35200283e+03	1.76590962e-02
8.99870720e+00	7.56583608e+00	1.44319725e-02	5.61717547e-04	9.99438440e+00	1.00056188e+01	9.99438440e-01	1.00056188e+00	-1.08395014e+03	1.41512100e-02
9.26097480e+00	7.78634260e+00	1.15815047e-02	4.50772365e-04	9.99549329e+00	1.00045087e+01	9.99549329e-01	1.00045087e+00	-8.69858456e+02	1.13508611e-02
9.52212160e+00	8.00590680e+00	9.30274260e-03	3.62078971e-04	9.99637987e+00	1.00036214e+01	9.99637987e-01	1.00036214e+00	-6.98706210e+02	9.11325012e-03
9.78215000e+00	8.22453067e+00	7.47933351e-03	2.91108708e-04	9.99708934e+00	1.00029115e+01	9.99708934e-01	1.00029115e+00	-5.61754415e+02	7.32362581e-03
1.00410624e+01	8.44221625e+00	6.01893730e-03	2.34267540e-04	9.99765760e+00	1.00023429e+01	9.99765760e-01	1.00023429e+00	-4.52067632e+02	5.89096579e-03
1.02988612e+01	8.65896555e+00	4.84820432e-03	1.88700570e-04	9.99811317e+00	1.00018872e+01	9.99811317e-01	1.00018872e+00	-3.64136745e+02	4.74300385e-03
1.05555488e+01	8.87478058e+00	3.90881696e-03	1.52137975e-04	9.99847874e+00	1.00015215e+01	9.99847874e-01	1.00015215e+00	-2.93581662e+02	3.82231257e-03
1.08111276e+01	9.08966337e+00	3.15436704e-03	1.22773468e-04	9.99877234e+00	1.00012278e+01	9.99877234e-01	1.00012278e+00	-2.36916777e+02	3.08321485e-03
1.10656000e+01	9.30361594e+00	2.54789039e-03	9.91683388e-05	9.99900837e+00	1.00009917e+01	9.99900837e-01	1.00009917e+00	-1.91365802e+02	2.48934661e-03
1.13189684e+01	9.51664029e+00	2.05991844e-03	8.01756193e-05	9.99919828e+00	1.00008018e+01	9.99919828e-01	1.00008018e+00	-1.54715425e+02	2.01173175e-03
