# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 32 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	3.20000000e+01	1.24549582e+00	2.87798176e+00	3.47465719e+01	2.87798176e-01	3.47465719e+00	-3.07485150e+06	3.20000000e+01
2.99400400e-01	2.51726642e-01	2.45956436e+01	9.57305356e-01	3.83926037e+00	2.60466836e+01	3.83926037e-01	2.60466836e+00	-2.14269060e+06	2.45618209e+01
5.97603200e-01	5.02446379e-01	1.90178055e+01	7.40206167e-01	4.77015561e+00	2.09636767e+01	4.77015561e-01	2.09636767e+00	-1.56243726e+06	1.89717954e+01
8.94610800e-01	7.52161229e-01	1.47621359e+01	5.74568081e-01	5.62947964e+00	1.77636312e+01	5.62947964e-01	1.77636312e+00	-1.17076764e+06	1.47135451e+01
1.19042560e+00	1.00087321e+00	1.14897310e+01	4.47200376e-01	6.39415772e+00	1.56392764e+01	6.39415772e-01	1.56392764e+00	-8.92018347e+05	1.14429888e+01
1.48505000e+00	1.24858434e+00	8.96072150e+00	3.48766913e-01	7.05557568e+00	1.41731879e+01	7.05557568e-01	1.41731879e+00	-6.86745182e+05	8.91781473e+00
1.77848640e+00	1.49529663e+00	6.99957262e+00	2.72435577e-01	7.61522487e+00	1.31315886e+01	7.61522487e-01	1.31315886e+00	-5.32248186e+05	6.96126266e+00
2.07073720e+00	1.74101211e+00	5.47506946e+00	2.13099255e-01	8.08075928e+00	1.23750747e+01	8.08075928e-01	1.23750747e+00	-4.14338453e+05	5.44148239e+00
2.36180480e+00	1.98573279e+00	4.28778929e+00	1.66888239e-01	8.46294189e+00	1.18162220e+01	8.46294189e-01	1.18162220e+00	-3.23542345e+05	4.25872206e+00
2.65169160e+00	2.22946069e+00	3.36173961e+00	1.30844770e-01	8.77353955e+00	1.13979084e+01	8.77353955e-01	1.13979084e+00	-2.53213098e+05	3.33682707e+00
2.94040000e+00	2.47219783e+00	2.63850357e+00	1.02695162e-01	9.02402018e+00	1.10815355e+01	9.02402018e-01	1.10815355e+00	-1.98520049e+05	2.61731265e+00
3.22793240e+00	2.71394622e+00	2.07300074e+00	8.06848051e-02	9.22484408e+00	1.08402916e+01	9.22484408e-01	1.08402916e+00	-1.55866993e+05	2.05508417e+00
3.51429120e+00	2.95470789e+00	1.63034694e+00	6.34559471e-02	9.38515463e+00	1.06551255e+01	9.38515463e-01	1.06551255e+00	-1.22533557e+05	1.61527335e+00
3.79947880e+00	3.19448485e+00	1.28349263e+00	4.99557720e-02	9.51271496e+00	1.05122460e+01	9.51271496e-01	1.05122460e+00	-9.64400857e+04	1.27086259e+00
4.08349760e+00	3.43327911e+00	1.01142916e+00	3.93665873e-02	9.61398208e+00	1.04015172e+01	9.61398208e-01	1.04015172e+00	-7.59855876e+04	1.00088264e+00
4.36635000e+00	3.67109271e+00	7.97817425e-01	3.10524460e-02	9.69424729e+00	1.03153960e+01	9.69424729e-01	1.03153960e+00	-5.99317418e+04	7.89036018e-01
4.64803840e+00	3.90792764e+00	6.29934626e-01	2.45181546e-02	9.75779974e+00	1.02482120e+01	9.75779974e-01	1.02482120e+00	-4.73175861e+04	6.22640695e-01
4.92856520e+00	4.14378594e+00	4.97862916e-01	1.93776932e-02	9.80808847e+00	1.01956666e+01	9.80808847e-01	1.01956666e+00	-3.73956035e+04	4.91817010e-01
5.20793280e+00	4.37866962e+00	3.93862933e-01	1.53298325e-02	9.84787071e+00	1.01544794e+01	9.84787071e-01	1.01544794e+00	-2.95832382e+04	3.88860308e-01
5.48614360e+00	4.61258070e+00	3.11889211e-01	1.21392722e-02	9.87934112e+00	1.01221325e+01	9.87934112e-01	1.01221325e+00	-2.34258095e+04	3.07756016e-01
5.76320000e+00	4.84552120e+00	2.47214807e-01	9.62203157e-03	9.90424112e+00	1.00966847e+01	9.90424112e-01	1.00966847e+00	-1.85679847e+04	2.43804264e-01
6.03910440e+00	5.07749313e+00	1.96140168e-01	7.63411750e-03	9.92394948e+00	1.00766333e+01	9.92394948e-01	1.00766333e+00	-1.47317503e+04	1.93328938e-01
6.31385920e+00	5.30849851e+00	1.55767061e-01	6.06272574e-03	9.93955615e+00	1.00608114e+01	9.93955615e-01	1.00608114e+00	-1.16993538e+04	1.53451915e-01
6.58746680e+00	5.53853936e+00	1.23822862e-01	4.81940181e-03	9.95192193e+00	1.00483103e+01	9.95192193e-01	1.00483103e+00	-9.30006769e+03	1.21917689e-01
6.85992960e+00	5.76761769e+00	9.85238355e-02	3.83471955e-03	9.96172624e+00	1.00384208e+01	9.96172624e-01	1.00384208e+00	-7.39990193e+03	9.69570047e-02
7.13125000e+00	5.99573554e+00	7.84686491e-02	3.05413671e-03	9.96950522e+00	1.00305881e+01	9.96950522e-01	1.00305881e+00	-5.89359706e+03	7.71807195e-02
7.40143040e+00	6.22289490e+00	6.25553670e-02	2.43476401e-03	9.97568198e+00	1.00243773e+01	9.97568198e-01	1.00243773e+00	-4.69838493e+03	6.14971139e-02
7.67047320e+00	6.44909781e+00	4.99166760e-02	1.94284411e-03	9.98059042e+00	1.00194473e+01	9.98059042e-01	1.00194473e+00	-3.74912154e+03	4.90474058e-02
