# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 24 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	2.40000000e+01	9.34121868e-01	3.92930759e+00	2.54497765e+01	3.92930759e-01	2.54497765e+00	-2.07640959e+06	2.40000000e+01
2.99400400e-01	2.51726642e-01	1.85447190e+01	7.21792814e-01	4.85880381e+00	2.05811973e+01	4.85880381e-01	2.05811973e+00	-1.51698036e+06	1.85250841e+01
5.97603200e-01	5.02446379e-01	1.43834275e+01	5.59828091e-01	5.71307268e+00	1.75037157e+01	5.71307268e-01	1.75037157e+00	-1.13762411e+06	1.43554689e+01
8.94610800e-01	7.52161229e-01	1.11852193e+01	4.35348246e-01	6.47039299e+00	1.54550118e+01	6.47039299e-01	1.54550118e+00	-8.66883930e+05	1.11546652e+01
1.19042560e+00	1.00087321e+00	8.71524950e+00	3.39212714e-01	7.12330910e+00	1.40384193e+01	7.12330910e-01	1.40384193e+00	-6.67206705e+05	8.68507729e+00
1.48505000e+00	1.24858434e+00	6.80140997e+00	2.64722741e-01	7.67418694e+00	1.30306964e+01	7.67418694e-01	1.30306964e+00	-5.16824592e+05	6.77314068e+00
1.77848640e+00	1.49529663e+00	5.31496863e+00	2.06867851e-01	8.13127097e+00	1.22982004e+01	8.13127097e-01	1.22982004e+00	-4.02047571e+05	5.28931437e+00
2.07073720e+00	1.74101211e+00	4.15837938e+00	1.61851380e-01	8.50567607e+00	1.17568550e+01	8.50567607e-01	1.17568550e+00	-3.13691077e+05	4.13559128e+00
2.36180480e+00	1.98573279e+00	3.25710768e+00	1.26772313e-01	8.80934227e+00	1.13515853e+01	8.80934227e-01	1.13515853e+00	-2.45289161e+05	3.23717394e+00
2.65169160e+00	2.22946069e+00	2.55388895e+00	9.94018132e-02	9.05378842e+00	1.10451002e+01	9.05378842e-01	1.10451002e+00	-1.92132376e+05	2.53665226e+00
2.94040000e+00	2.47219783e+00	2.00456286e+00	7.80210836e-02	9.24944925e+00	1.08114545e+01	9.24944925e-01	1.08114545e+00	-1.50710598e+05	1.98979170e+00
3.22793240e+00	2.71394622e+00	1.57498429e+00	6.13011363e-02	9.40539966e+00	1.06321904e+01	9.40539966e-01	1.06321904e+00	-1.18367311e+05	1.56241650e+00
3.51429120e+00	2.95470789e+00	1.23869932e+00	4.82123384e-02	9.52931422e+00	1.04939346e+01	9.52931422e-01	1.04939346e+00	-9.30717162e+04	1.22806843e+00
3.79947880e+00	3.19448485e+00	9.75180148e-01	3.79557126e-02	9.62755578e+00	1.03868523e+01	9.62755578e-01	1.03868523e+00	-7.32609781e+04	9.66230812e-01
4.08349760e+00	3.43327911e+00	7.68476179e-01	2.99104335e-02	9.70532457e+00	1.03036224e+01	9.70532457e-01	1.03036224e+00	-5.77269687e+04	7.60972550e-01
4.36635000e+00	3.67109271e+00	6.06178606e-01	2.35935288e-02	9.76682622e+00	1.02387406e+01	9.76682622e-01	1.02387406e+00	-4.55328134e+04	5.99908279e-01
4.64803840e+00	3.90792764e+00	4.78623369e-01	1.86288565e-02	9.81543588e+00	1.01880346e+01	9.81543588e-01	1.01880346e+00	-3.59503074e+04	4.73398512e-01
4.92856520e+00	4.14378594e+00	3.78276206e-01	1.47231699e-02	9.85384686e+00	1.01483209e+01	9.85384686e-01	1.01483209e+00	-2.84124251e+04	3.73932983e-01
5.20793280e+00	4.37866962e+00	2.99257382e-01	1.16476194e-02	9.88419952e+00	1.01171572e+01	9.88419952e-01	1.01171572e+00	-2.24769967e+04	2.95654416e-01
5.48614360e+00	4.61258070e+00	2.36973856e-01	9.22343587e-03	9.90818970e+00	1.00926610e+01	9.90818970e-01	1.00926610e+00	-1.77987778e+04	2.33990180e-01
5.76320000e+00	4.84552120e+00	1.87834241e-01	7.31083635e-03	9.92715823e+00	1.00733763e+01	9.92715823e-01	1.00733763e+00	-1.41078951e+04	1.85367068e-01
6.03910440e+00	5.07749313e+00	1.49027684e-01	5.80041746e-03	9.94216372e+00	1.00581727e+01	9.94216372e-01	1.00581727e+00	-1.11931669e+04	1.46990165e-01
6.31385920e+00	5.30849851e+00	1.18352140e-01	4.60647175e-03	9.95404122e+00	1.00461710e+01	9.95404122e-01	1.00461710e+00	-8.88917058e+03	1.16671238e-01
6.58746680e+00	5.53853936e+00	9.40808817e-02	3.66179204e-03	9.96344904e+00	1.00366850e+01	9.96344904e-01	1.00366850e+00	-7.06620021e+03	9.26954176e-02
6.85992960e+00	5.76761769e+00	7.48586312e-02	2.91362852e-03	9.97090612e+00	1.00291788e+01	9.97090612e-01	1.00291788e+00	-5.62245626e+03	7.37175281e-02
7.13125000e+00	5.99573554e+00	5.96206582e-02	2.32054003e-03	9.97682150e+00	1.00232323e+01	9.97682150e-01	1.00232323e+00	-4.47796552e+03	5.86813933e-02
7.40143040e+00	6.22289490e+00	4.75297117e-02	1.84993929e-03	9.98151771e+00	1.00185165e+01	9.98151771e-01	1.00185165e+00	-3.56984218e+03	4.67569679e-02
7.67047320e+00	6.44909781e+00	3.79268059e-02	1.47617745e-03	9.98524912e+00	1.00147727e+01	9.98524912e-01	1.00147727e+00	-2.84859046e+03	3.72913113e-02
7.93838080e+00	6.67434627e+00	3.02927837e-02	1.17904799e-03	9.98821647e+00	1.00117974e+01	9.98821647e-01	1.00117974e+00	-2.27521726e+03	2.97703186e-02
8.20515560e+00	6.89864231e+00	2.42182676e-02	9.42617224e-04	9.99057827e+00	1.00094306e+01	9.99057827e-01	1.00094306e+00	-1.81897499e+03	2.37888225e-02
8.47080000e+00	7.12198795e+00	1.93801480e-02	7.54309169e-04	9.99245975e+00	1.00075459e+01	9.99245975e-01	1.00075459e+00	-1.45559555e+03	1.90272124e-02
8.73531640e+00	7.34438520e+00	1.55231688e-02	6.04188810e-04	9.99395994e+00	1.00060437e+01	9.99395994e-01	1.00060437e+00	-1.16590723e+03	1.52331341e-02
8.99870720e+00	7.56583608e+00	1.24454928e-02	4.84400290e-04	9.99515717e+00	1.00048452e+01	9.99515717e-01	1.00048452e+00	-9.34750494e+02	1.22071525e-02
9.26097480e+00	7.78634260e+00	9.98737577e-03	3.88726088e-04	9.99611349e+00	1.00038880e+01	9.99611349e-01	1.00038880e+00	-7.50127333e+02	9.79150841e-03
9.52212160e+00	8.00590680e+00	8.02227249e-03	3.12240840e-04	9.99687808e+00	1.00031229e+01	9.99687808e-01	1.00031229e+00	-6.02533233e+02	7.86129482e-03
9.78215000e+00	8.22453067e+00	6.44984539e-03	2.51039234e-04	9.99748992e+00	1.00025107e+01	9.99748992e-01	1.00025107e+00	-4.84432083e+02	6.31752458e-03
1.00410624e+01	8.44221625e+00	5.19046449e-03	2.02021933e-04	9.99797998e+00	1.00020204e+01	9.99797998e-01	1.00020204e+00	-3.89843068e+02	5.08167978e-03
