# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 84 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	8.40000000e+01	3.26942654e+00	3.80282286e-01	2.62962551e+02	3.80282286e-02	2.62962551e+01	-2.53353374e+07	8.40000000e+01
2.99400400e-01	2.51726642e-01	6.02567217e+01	2.34529673e+00	9.58187659e-01	1.04363690e+02	9.58187659e-02	1.04363690e+01	-9.97711426e+06	5.97556427e+01
5.97603200e-01	5.02446379e-01	4.49754133e+01	1.75052154e+00	1.73683336e+00	5.75760474e+01	1.73683336e-01	5.75760474e+00	-5.38766511e+06	4.44690617e+01
8.94610800e-01	7.52161229e-01	3.42374231e+01	1.33258023e+00	2.63795728e+00	3.79081196e+01	2.63795728e-01	3.79081196e+00	-3.40305332e+06	3.37989416e+01
1.19042560e+00	1.00087321e+00	2.63509206e+01	1.02562380e+00	3.58572719e+00	2.78883459e+01	3.58572719e-01	2.78883459e+00	-2.34484624e+06	2.59856908e+01
1.48505000e+00	1.24858434e+00	2.04156994e+01	7.94614637e-01	4.51755291e+00	2.21358780e+01	4.51755291e-01	2.21358780e+00	-1.69990995e+06	2.01155544e+01
1.77848640e+00	1.49529663e+00	1.58848017e+01	6.18264194e-01	5.38879016e+00	1.85570410e+01	5.38879016e-01	1.85570410e+00	-1.27054306e+06	1.56395289e+01
2.07073720e+00	1.74101211e+00	1.23956235e+01	4.82459290e-01	6.17263494e+00	1.62005369e+01	6.17263494e-01	1.62005369e+00	-9.67545451e+05	1.21957419e+01
2.36180480e+00	1.98573279e+00	9.69362743e+00	3.77292890e-01	6.85715205e+00	1.45833138e+01	6.85715205e-01	1.45833138e+00	-7.45461280e+05	9.53098984e+00
2.65169160e+00	2.22946069e+00	7.59338617e+00	2.95547836e-01	7.44123818e+00	1.34386237e+01	7.44123818e-01	1.34386237e+00	-5.78659737e+05	7.46118510e+00
2.94040000e+00	2.47219783e+00	5.95656319e+00	2.31839830e-01	7.93073139e+00	1.26091775e+01	7.93073139e-01	1.26091775e+00	-4.51401428e+05	5.84917891e+00
3.22793240e+00	2.71394622e+00	4.67836786e+00	1.82090238e-01	8.33526121e+00	1.19972245e+01	8.33526121e-01	1.19972245e+00	-3.53325744e+05	4.59118837e+00
3.51429120e+00	2.95470789e+00	3.67863665e+00	1.43178956e-01	8.66598972e+00	1.15393629e+01	8.66598972e-01	1.15393629e+00	-2.77238363e+05	3.60788950e+00
3.79947880e+00	3.19448485e+00	2.89564927e+00	1.12703721e-01	8.93415321e+00	1.11930026e+01	8.93415321e-01	1.11930026e+00	-2.17945832e+05	2.83825525e+00
4.08349760e+00	3.43327911e+00	2.28167883e+00	8.88069205e-02	9.15022229e+00	1.09286963e+01	9.15022229e-01	1.09286963e+00	-1.71596651e+05	2.23512846e+00
