# 1D PNP Solver Results
# Debye length: 1.18939 nm
# Surface potential: 8 mV
# Bulk concentration: 10 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	8.00000000e+00	3.11373956e-01	7.32439924e+00	1.36529969e+01	7.32439924e-01	1.36529969e+00	-6.10616845e+05	8.00000000e+00
2.99400400e-01	2.51726642e-01	6.21922683e+00	2.42063158e-01	7.85006597e+00	1.27387465e+01	7.85006597e-01	1.27387465e+00	-4.71685960e+05	6.21468961e+00
5.97603200e-01	5.02446379e-01	4.84114153e+00	1.88425674e-01	8.28262063e+00	1.20734734e+01	8.28262063e-01	1.20734734e+00	-3.65761690e+05	4.83419835e+00
8.94610800e-01	7.52161229e-01	3.77286164e+00	1.46846357e-01	8.63426627e+00	1.15817600e+01	8.63426627e-01	1.15817600e+00	-2.84389915e+05	3.76485933e+00
1.19042560e+00	1.00087321e+00	2.94356426e+00	1.14568656e-01	8.91750712e+00	1.12138963e+01	8.91750712e-01	1.12138963e+00	-2.21567871e+05	2.93533972e+00
1.48505000e+00	1.24858434e+00	2.29898464e+00	8.94804927e-02	9.14406103e+00	1.09360600e+01	9.14406103e-01	1.09360600e+00	-1.72901616e+05	2.29103991e+00
1.77848640e+00	1.49529663e+00	1.79740677e+00	6.99582071e-02	9.32432788e+00	1.07246336e+01	9.32432788e-01	1.07246336e+00	-1.35108961e+05	1.79002397e+00
2.07073720e+00	1.74101211e+00	1.40668472e+00	5.47506234e-02	9.46721209e+00	1.05627717e+01	9.46721209e-01	1.05627717e+00	-1.05705434e+05	1.40000284e+00
2.36180480e+00	1.98573279e+00	1.10200179e+00	4.28918320e-02	9.58015011e+00	1.04382498e+01	9.58015011e-01	1.04382498e+00	-8.27940339e+04	1.09606846e+00
2.65169160e+00	2.22946069e+00	8.64170856e-01	3.36350372e-02	9.66924332e+00	1.03420709e+01	9.66924332e-01	1.03420709e+00	-6.49179936e+04	8.58977215e-01
